Age,Class,N_Initial_Age,AgeSize_Mean,AgeSize_Std,N_Initial_Class,ClassSize_Mean,ClassSize_Std,N_GrowthBack_Class,Capture_Back,PackingDeaths_Emigration_Class,N_AfterEmigration_Class,Deaths_AfterEmiMort_Age,Deaths_AfterEmiMort_Size,N_GrowthOut_Class,Capture_Out,PackingDeaths_Immigration_Class,N_Immigration_Class,Deaths_AfterImmiMort_Age,Deaths_AfterImmiMort_Size
0,50.0,626,49.747898744487486,10.242908979589537,621,49.525031014331645,9.976046312435415,0,0,0,0,0,0,0,0,2,776,0,0
1,100.0,504,134.4593188156105,0.0,5,77.42807082984231,1.643239220180921,626,0,42,584,0,0,0,0,0,4,0,0
2,150.0,241,181.34298546680157,8.526512829121202e-14,504,134.4593188156105,0.0,504,0,43,461,0,0,555,0,37,518,0,0
3,200.0,137,218.25988232814936,0.0,378,194.72291898533234,17.74607012143786,378,0,34,344,0,0,615,0,132,483,0,0
4,250.0,88,247.32879632779216,2.842170943040401e-14,134,255.18631567775935,10.86795619909403,134,0,10,124,0,0,188,0,28,160,0,0
5,300.0,46,270.2180918255229,1.1368683772161603e-13,51,297.801285672393,11.452319770963785,51,0,14,37,0,0,71,0,18,53,0,0
6,350.0,56,301.2679926597576,15.636478277577163,5,336.62840393087697,5.259619347239668,5,0,2,3,0,0,6,0,0,6,0,0
Totals,7,1698,NA,NA,1698,NA,NA,1698,0,145,1553,0,0,1435,0,217,2000,0,0
