Age,Class,N_Initial_Age,AgeSize_Mean,AgeSize_Std,N_Initial_Class,ClassSize_Mean,ClassSize_Std,N_GrowthBack_Class,Capture_Back,PackingDeaths_Emigration_Class,N_AfterEmigration_Class,Deaths_AfterEmiMort_Age,Deaths_AfterEmiMort_Size,N_GrowthOut_Class,Capture_Out,PackingDeaths_Immigration_Class,N_Immigration_Class,Deaths_AfterImmiMort_Age,Deaths_AfterImmiMort_Size
0,50.0,817,50.3196380205844,10.019664852268729,814,50.223894816892034,9.912783460095287,0,0,0,0,0,0,0,0,7,683,0,0
1,100.0,307,134.4593188156105,0.0,3,76.29796062244905,1.0410798447706149,817,0,0,817,0,0,0,0,0,3,0,0
2,150.0,219,181.34298546680154,5.684341886080802e-14,307,134.4593188156105,0.0,307,0,9,298,0,0,796,0,129,667,0,0
3,200.0,140,218.25988232814936,0.0,359,195.73954691690926,18.005982134417344,359,0,21,338,0,0,466,0,93,373,0,0
4,250.0,69,247.32879632779213,5.684341886080802e-14,120,257.0567469143277,11.315162966058255,120,0,6,114,0,0,173,0,30,143,0,0
5,300.0,51,270.21809182552283,5.684341886080802e-14,40,301.15931519160597,13.464482786498353,40,0,6,34,0,0,65,0,19,46,0,0
6,350.0,46,305.17799206677023,16.42655936066616,6,331.9691712345329,5.887544807556537,6,0,0,6,0,0,13,0,0,13,0,0
Totals,7,1649,NA,NA,1649,NA,NA,1649,0,42,1607,0,0,1513,0,278,1928,0,0
