Age,Class,N_Initial_Age,AgeSize_Mean,AgeSize_Std,N_Initial_Class,ClassSize_Mean,ClassSize_Std,N_GrowthBack_Class,Capture_Back,PackingDeaths_Emigration_Class,N_AfterEmigration_Class,Deaths_AfterEmiMort_Age,Deaths_AfterEmiMort_Size,N_GrowthOut_Class,Capture_Out,PackingDeaths_Immigration_Class,N_Immigration_Class,Deaths_AfterImmiMort_Age,Deaths_AfterImmiMort_Size
0,50.0,720,49.91252464310006,10.073753032110671,715,49.72682611168626,9.858649343355351,0,0,0,0,0,0,0,0,0,729,0,0
1,100.0,424,134.4593188156105,0.0,5,76.46741463527546,2.1223506196436626,720,0,84,636,0,0,0,0,0,4,0,0
2,150.0,226,181.34298546680154,5.684341886080802e-14,424,134.4593188156105,0.0,424,0,33,391,0,0,606,0,93,513,0,0
3,200.0,162,218.25988232814933,2.842170943040401e-14,388,196.7567413728282,18.205608089218178,388,0,48,340,0,0,533,0,141,392,0,0
4,250.0,81,247.32879632779216,2.842170943040401e-14,138,256.7830705551157,11.270242913990485,138,0,20,118,0,0,192,0,39,153,0,0
5,300.0,57,270.21809182552283,5.684341886080802e-14,41,299.9857797698978,12.273368015590867,41,0,4,37,0,0,74,0,12,62,0,0
6,350.0,45,303.05388596834194,15.323051181231653,4,334.50197450239494,3.45991098523499,4,0,0,4,0,0,6,0,2,4,0,0
Totals,7,1715,NA,NA,1715,NA,NA,1715,0,189,1526,0,0,1411,0,287,1857,0,0
