Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,4586,51,132.9978114176293,87.31361222596266,29,22,0,5,3,0,90,54,90,0,0,0,0,43,0,43,0,0,0,0,65,0,65,15,27,17,1,0,11,17,11,312,0.8537924973911133,0.913165266106
2,7203,53,121.45443672089016,67.80584462843228,30,23,0,2,1,0,104,62,104,0,0,0,0,43,0,43,0,0,0,0,74,0,74,11,30,24,0,1,6,24,6,315,0.8589906592754584,0.885893980234
3,2543,68,108.12122286972965,67.6834726443434,39,29,0,1,2,0,42,26,42,0,0,0,0,50,0,50,0,0,0,0,34,0,34,10,17,23,1,0,9,23,9,319,0.8662104547701435,0.884453781513
4,2732,34,187.0588260168082,62.36691508935448,14,20,0,2,6,0,96,58,96,0,0,0,0,23,0,23,0,0,0,0,56,0,56,13,17,22,1,1,10,22,10,297,0.8753501400560226,0.871148459384
5,163,5,240.35366766521057,56.66866310134253,3,2,0,2,2,0,50,30,50,0,0,0,0,12,0,12,0,0,0,22,42,0,42,11,22,1,1,0,3,1,3,146,0.8133333333333338,0.847619047619
6,131,44,91.7362698013685,63.04856662383217,22,22,0,2,0,0,36,21,36,0,0,0,0,49,0,49,0,0,0,21,30,0,30,15,13,14,0,1,2,14,2,286,0.8429875049193234,0.866883116883
7,3270,76,106.71346221210058,69.44040692044798,45,31,0,2,5,0,0,0,0,0,0,0,0,69,0,69,0,0,0,0,40,0,40,16,39,24,0,0,10,24,10,325,0.8580414852921779,0.867794486216
8,2670,39,109.09272077825827,70.9999133466799,19,20,0,3,0,0,82,49,82,0,0,0,0,45,0,45,0,0,0,0,65,0,65,16,31,13,0,0,6,13,6,281,0.8285432516201745,0.905982905983
9,2441,41,147.6755984222244,70.31444359825272,13,28,0,1,4,0,30,18,30,0,0,0,0,30,0,30,0,0,0,0,33,0,33,7,21,16,2,0,13,16,13,312,0.871519220418685,0.900116144019
10,1959,38,131.7003978485541,77.42342997336495,22,16,0,1,3,0,64,38,64,0,0,0,0,26,0,26,0,0,0,0,53,0,53,5,25,18,2,0,4,18,4,299,0.8657828782482522,0.877192982456
11,133,51,142.89812119293592,72.08059689225433,32,19,0,3,2,0,49,29,49,0,0,0,0,37,0,37,0,0,0,3,45,0,45,12,24,20,1,1,14,20,14,318,0.8565386939089361,0.878618113912
12,266,41,132.3908726034251,83.3435268213188,17,24,0,4,4,0,101,61,101,0,0,0,0,41,0,41,0,0,0,0,66,0,66,19,23,12,0,2,10,12,10,293,0.8387722727401489,0.871080139373
13,181,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0.0,0.0
14,0,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
15,127,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,11,12,0,12,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0.0,0.0
16,224,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,20,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0.0,0.0
17,7,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
18,73,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,6,9,0,9,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0.0,0.0
19,511,57,146.6486909321818,75.00092930655228,28,29,0,1,7,0,0,0,0,0,0,0,0,40,0,40,0,0,0,0,41,0,41,12,40,20,2,1,16,20,16,314,0.8765480953846603,0.888888888889
20,565,53,142.87591786820417,81.96889219841958,25,28,0,3,6,0,134,80,134,0,0,0,0,34,0,34,0,0,0,0,83,0,83,7,28,14,0,0,20,14,20,313,0.8561850514502707,0.894878706199
21,124,18,146.65705973352442,35.57062692038507,7,11,0,0,1,0,0,0,0,0,0,0,0,24,0,24,0,0,0,0,26,0,26,14,25,16,0,0,2,16,2,277,0.8688271604938274,0.896825396825
22,132,39,106.73898547351419,77.13279279723955,23,16,0,3,1,0,42,25,42,0,0,0,0,34,0,34,0,0,0,0,40,0,40,6,22,8,1,1,6,8,6,254,0.7959675651983342,0.886446886447
23,449,2,134.4593188156105,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,16,0,16,0,0,0,0,35,0,35,15,35,2,0,0,0,2,0,70,0.6488095238095238,0.857142857143
24,290,47,132.03284870085497,71.81179864112246,26,21,0,1,3,0,11,7,11,0,0,0,0,37,0,37,0,0,0,0,39,0,39,12,32,18,2,0,10,18,10,299,0.8500398801439999,0.888551165147
25,180,18,170.85273168036312,51.7981575814957,8,10,0,1,2,0,0,0,0,0,0,0,0,18,0,18,0,0,0,0,22,0,22,9,22,14,0,0,4,14,4,258,0.8579512051734273,0.89417989418
26,153,7,179.44613022699633,72.0694931249911,5,2,0,1,1,0,53,32,53,0,0,0,0,9,0,9,0,0,0,6,38,0,38,7,17,5,0,1,1,5,1,188,0.833333333333333,0.918367346939
27,120,80,110.19419193555055,80.8608387462519,38,42,0,5,5,0,123,73,123,0,0,0,14,49,0,49,0,0,0,7,75,0,75,8,23,20,0,1,13,20,13,320,0.8472842261904764,0.868452380952
28,144,2,218.44632692247274,83.98700810686223,2,0,0,1,0,0,61,37,61,0,0,0,0,8,0,8,0,0,0,18,48,0,48,8,24,1,0,0,1,1,1,75,0.6964285714285714,0.904761904762
29,114,27,123.28683434923907,76.71716863582482,17,10,0,2,0,0,34,20,34,0,0,0,0,31,0,31,0,0,0,5,35,0,35,13,21,8,1,0,6,8,6,250,0.8252335227643874,0.832451499118
30,39,36,88.3943177470722,56.93304733830143,10,26,0,0,2,0,0,0,0,0,0,0,45,3,0,3,0,0,0,35,0,0,0,0,0,10,0,0,2,10,2,253,0.7775940623162844,0.845238095238
