Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,2894,33,192.25711834777067,53.30903049024254,17,16,0,3,5,0,100,58,100,0,0,0,0,25,0,25,0,0,0,0,68,0,68,12,24,24,0,2,7,24,7,321,0.8818487909397001,0.89898989899
2,4788,26,187.0080696307965,41.00033433404759,13,13,0,3,1,0,59,34,59,0,0,0,0,20,0,20,0,0,0,0,60,0,60,9,34,16,0,0,10,16,10,301,0.8761270780501549,0.904761904762
3,2728,46,143.609983138627,68.2065132405888,22,24,0,2,1,0,70,41,70,0,0,0,0,37,0,37,0,0,0,0,57,0,57,13,28,20,0,2,11,20,11,303,0.8643779818165452,0.887163561077
4,2740,80,89.20219651504962,70.62385808676625,41,39,0,2,2,0,38,22,38,0,0,0,0,81,0,81,0,0,0,0,60,0,60,17,42,11,1,0,10,11,10,298,0.8240773809523811,0.886904761905
5,196,22,126.83804285367697,69.99734276206964,15,7,0,2,0,0,0,0,0,0,0,0,0,30,0,30,0,0,0,0,40,0,40,17,40,12,0,0,3,12,3,263,0.8516824085005901,0.902597402597
6,131,29,178.36790541837735,58.4939922034253,18,11,0,5,1,0,120,69,120,0,0,0,4,29,0,29,0,0,0,13,73,0,73,19,22,19,0,1,9,19,9,311,0.8761961383840102,0.888341543514
7,3572,79,119.51716952707238,75.59040365637337,38,41,0,2,5,0,11,6,11,0,0,0,0,60,0,60,0,0,0,0,43,0,43,12,36,28,3,0,13,28,13,330,0.8739060437506201,0.907172995781
8,3807,50,136.97120108528063,79.75173911415663,22,28,0,2,3,0,46,27,46,0,0,0,0,36,0,36,0,0,0,0,45,0,45,7,25,20,0,0,13,20,13,320,0.8628476190476189,0.895238095238
9,3225,37,147.08951985124398,87.08101846141251,19,18,0,2,3,0,56,33,56,0,0,0,0,34,0,34,0,0,0,0,49,0,49,17,25,10,1,1,12,10,12,295,0.8579428849699119,0.885456885457
10,4233,68,107.4691150346749,74.65505878540667,32,36,0,2,2,0,35,19,35,0,0,0,0,58,0,58,0,0,0,0,49,0,49,11,33,19,1,1,8,19,8,311,0.860026363486571,0.879551820728
11,178,29,170.61504100665724,57.741125925557675,15,14,0,1,3,0,22,13,22,0,0,0,0,28,0,28,0,0,0,5,35,0,35,14,26,14,0,0,12,14,12,304,0.8723458467810431,0.894909688013
12,165,96,99.2936487978903,66.03084923615603,48,48,0,0,3,0,0,0,0,0,0,0,5,81,0,81,0,0,0,0,19,0,19,10,16,25,1,2,10,25,10,317,0.8356998181216928,0.885912698413
13,217,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,9,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0.0,0.0
14,151,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,3,13,0,13,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0.0,0.0
