Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,4377,45,165.79032088704622,73.6829905768731,22,23,0,6,5,0,90,55,90,0,0,0,0,39,0,39,0,0,0,0,63,0,63,17,28,17,0,1,17,17,17,263,0.8359200470311581,0.861375661376
2,3492,38,130.26840423808673,76.49412237189982,22,16,0,3,2,0,96,59,96,0,0,0,0,42,0,42,0,0,0,0,56,0,56,14,19,14,0,0,8,14,8,244,0.8121619839071363,0.87343358396
3,2588,46,136.04718282207475,71.90001776061344,26,20,0,2,3,0,91,56,91,0,0,0,0,36,0,36,0,0,0,0,68,0,68,10,33,20,0,2,9,20,9,255,0.8239940588711856,0.830227743271
4,2767,42,147.0369179733217,64.12848230087765,25,17,0,2,1,0,21,13,21,0,0,0,0,35,0,35,0,0,0,0,23,0,23,18,14,23,0,1,9,23,9,268,0.8318351149983801,0.831065759637
5,70,35,59.973345503293224,28.322120248267655,14,21,0,0,0,0,0,0,0,0,0,0,31,20,0,20,0,0,0,32,3,0,3,10,3,4,0,0,0,4,0,164,0.7540913508260451,0.859863945578
6,135,47,150.46225087083576,61.19754064207141,21,26,0,1,2,0,46,28,46,0,0,0,0,37,0,37,0,0,0,10,39,0,39,14,20,27,1,1,10,27,10,271,0.831091422535515,0.848024316109
7,4690,54,140.96816401568788,71.26408707596637,35,19,0,2,3,0,47,29,47,0,0,0,0,40,0,40,0,0,0,0,45,0,45,13,25,21,0,3,14,21,14,270,0.8342478280749887,0.844797178131
8,2814,26,128.0062570193078,68.07055508501149,12,14,0,2,0,0,6,4,6,0,0,0,0,19,0,19,0,0,0,0,29,0,29,9,24,10,0,0,7,10,7,224,0.8181530008453085,0.888278388278
9,3013,47,118.81684191717703,82.7318927336916,20,27,0,3,2,0,112,68,112,0,0,0,0,40,0,40,0,0,0,0,64,0,64,7,20,11,1,1,8,11,8,249,0.8132208066567508,0.84295845998
10,4912,20,186.37880295609517,56.876368377433145,13,7,0,2,3,0,8,5,8,0,0,0,0,20,0,20,0,0,0,0,27,0,27,10,22,16,0,0,4,16,4,234,0.8310714285714287,0.883333333333
11,141,50,121.06539236505846,73.64134850675903,25,25,0,1,4,0,35,22,35,0,0,0,0,42,0,42,0,0,0,0,40,0,40,12,23,15,0,1,10,15,10,257,0.8322857142857141,0.853333333333
