Age,Class,N_Initial_Age,AgeSize_Mean,AgeSize_Std,N_Initial_Class,ClassSize_Mean,ClassSize_Std,N_GrowthBack_Class,Capture_Back,PackingDeaths_Emigration_Class,N_AfterEmigration_Class,Deaths_AfterEmiMort_Age,Deaths_AfterEmiMort_Size,N_GrowthOut_Class,Capture_Out,PackingDeaths_Immigration_Class,N_Immigration_Class,Deaths_AfterImmiMort_Age,Deaths_AfterImmiMort_Size
0,50.0,426,49.412699574892734,10.217717183874154,421,49.060935877107795,9.747549992183279,0,0,0,0,0,0,0,0,0,493,0,0
1,100.0,355,134.4593188156105,0.0,5,79.03120292838436,2.6671772281497694,426,0,14,412,0,0,0,0,0,3,0,0
2,150.0,282,181.3429854668015,2.842170943040401e-14,355,134.4593188156105,0.0,355,0,19,336,0,0,388,0,24,364,0,0
3,200.0,138,218.2598823281494,2.842170943040401e-14,420,193.4728230069586,17.339636751220645,420,0,79,341,0,0,515,0,100,415,0,0
4,250.0,74,247.32879632779213,5.684341886080802e-14,111,254.95856149370226,10.790117375352006,111,0,11,100,0,0,168,0,25,143,0,0
5,300.0,37,270.2180918255229,1.1368683772161603e-13,43,296.6796278697977,12.041389392852297,43,0,3,40,0,0,60,0,6,54,0,0
6,350.0,46,299.52206820451335,15.976539939043207,3,340.26371300210457,7.738273831822024,3,0,1,2,0,0,3,0,1,2,0,0
Totals,7,1358,NA,NA,1358,NA,NA,1358,0,127,1231,0,0,1134,0,156,1474,0,0
