Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,5389,90,105.59997232506652,74.62669528204133,39,51,0,2,3,0,54,35,54,0,0,0,0,80,0,80,0,0,0,0,41,0,41,14,20,18,0,1,18,18,18,353,0.881519694297472,0.902645502646
2,5010,34,155.01645817771688,83.82490178262556,17,17,0,2,5,0,37,25,37,0,0,0,0,29,0,29,0,0,0,0,37,0,37,12,24,13,0,0,10,13,10,319,0.8782130499258529,0.901960784314
3,2504,43,142.9732677926768,81.6102071907562,21,22,0,4,2,0,88,58,88,0,0,0,0,32,0,32,0,0,0,0,58,0,58,9,26,13,0,0,14,13,14,338,0.877230935640887,0.889258028793
4,2736,41,141.37213848345618,77.59949265505541,19,22,0,2,4,0,101,66,101,0,0,0,0,23,0,23,0,0,0,0,64,0,64,3,29,11,1,0,14,11,14,324,0.8687855868105719,0.917537746806
5,167,14,155.79205069971437,47.10526697249527,6,8,0,0,1,0,0,0,0,0,0,0,0,24,0,24,0,0,0,19,18,0,18,15,18,12,0,0,2,12,2,260,0.8664965986394555,0.887755102041
6,149,46,94.48706964994679,60.057116050908554,18,28,0,2,0,0,62,41,62,0,0,0,0,47,0,47,0,0,0,29,39,0,39,15,18,15,0,0,4,15,4,307,0.8120105320010803,0.88198757764
7,2843,111,103.95752301532013,68.46002795313012,57,54,0,1,6,0,0,0,0,0,0,0,0,99,0,99,0,0,0,0,43,0,43,14,37,34,0,0,14,34,14,371,0.8799938935074073,0.906048906049
8,3883,40,129.6529399593084,74.6940036310305,23,17,0,2,2,0,33,22,33,0,0,0,0,31,0,31,0,0,0,0,33,0,33,7,22,17,0,0,6,17,6,319,0.8708630952380952,0.9
9,2760,39,155.19546956186545,81.38216353182841,7,32,0,0,6,0,0,0,0,0,0,0,0,23,0,23,0,0,0,0,26,0,26,6,25,12,3,1,11,12,11,329,0.877305031151185,0.905982905983
10,4868,52,128.32244745709792,69.94719744233322,19,33,0,3,2,0,48,32,48,0,0,0,0,38,0,38,0,0,0,0,42,0,42,8,26,25,0,0,9,25,9,342,0.8698224852071009,0.902014652015
11,221,27,183.51092386651325,47.87157324009747,10,17,0,4,1,0,69,45,69,0,0,0,0,23,0,23,0,0,0,0,53,0,53,14,28,15,0,2,10,15,10,327,0.890227970474884,0.913580246914
12,256,54,120.95856107342988,71.56671713123896,31,23,0,3,1,0,118,77,118,0,0,0,0,52,0,52,0,0,0,0,73,0,73,16,30,19,0,1,10,19,10,348,0.8610539551897578,0.925044091711
13,109,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0.0,0.0
14,169,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,15,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0.0,0.0
15,138,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,12,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0.0,0.0
16,194,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0.0,0.0
17,144,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,17,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0.0,0.0
18,95,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,13,12,0,12,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0.0,0.0
19,497,53,163.2107686313618,71.13804100833582,29,24,0,5,3,0,160,104,160,0,0,0,0,36,0,36,0,0,0,0,95,0,95,12,38,34,0,1,10,34,10,358,0.8869789282747631,0.899371069182
20,366,48,144.81558325633492,72.03394847536417,27,21,0,2,2,0,66,43,66,0,0,0,0,28,0,28,0,0,0,0,54,0,54,9,30,21,0,0,14,21,14,351,0.8761367394179894,0.885912698413
21,129,51,98.42654861030478,74.72001179588462,29,22,0,2,3,0,46,30,46,0,0,0,0,44,0,44,0,0,0,9,39,0,39,6,23,12,0,0,6,12,6,327,0.8728968711667676,0.940242763772
22,122,16,184.72314609464718,43.799061135443885,10,6,0,2,0,0,24,16,24,0,0,0,0,11,0,11,0,0,0,0,25,0,25,5,17,12,0,0,4,12,4,277,0.8757440476190477,0.886904761905
23,117,42,175.73919958674173,51.05788526847981,23,19,0,5,1,0,75,49,75,0,0,0,32,8,0,8,0,0,0,24,38,0,38,7,12,30,0,0,12,30,12,355,0.8950437317784256,0.904761904762
24,79,27,184.12897511489646,55.498479538777374,13,14,0,0,7,0,0,0,0,0,0,0,27,4,0,4,0,0,0,16,5,0,5,2,5,18,1,0,8,18,8,327,0.8857534783460711,0.908289241623
