Age,Class,N_Initial_Age,AgeSize_Mean,AgeSize_Std,N_Initial_Class,ClassSize_Mean,ClassSize_Std,N_GrowthBack_Class,Capture_Back,PackingDeaths_Emigration_Class,N_AfterEmigration_Class,Deaths_AfterEmiMort_Age,Deaths_AfterEmiMort_Size,N_GrowthOut_Class,Capture_Out,PackingDeaths_Immigration_Class,N_Immigration_Class,Deaths_AfterImmiMort_Age,Deaths_AfterImmiMort_Size
0,50.0,632,50.58818846231163,9.836835529564992,626,50.31461352193062,9.469732685595153,0,0,0,0,0,0,0,0,0,809,0,0
1,100.0,448,134.4593188156105,0.0,6,79.13117390873008,3.7033447724694155,632,0,48,584,0,0,0,0,0,5,0,0
2,150.0,208,181.34298546680154,5.684341886080802e-14,448,134.4593188156105,0.0,448,0,19,429,0,0,557,0,65,492,0,0
3,200.0,115,218.25988232814925,1.1368683772161603e-13,323,194.48677227502134,17.676783935621962,323,0,61,262,0,0,532,0,117,415,0,0
4,250.0,74,247.32879632779213,5.684341886080802e-14,117,255.7411015107187,11.035617819515315,117,0,14,103,0,0,143,0,16,127,0,0
5,300.0,43,270.21809182552283,5.684341886080802e-14,48,299.71001367246,12.660291317290659,48,0,11,37,0,0,66,0,17,49,0,0
6,350.0,51,301.8694683563982,15.099381511009568,3,336.4207432994095,6.5515144613572796,3,0,1,2,0,0,6,0,1,5,0,0
Totals,7,1571,NA,NA,1571,NA,NA,1571,0,154,1417,0,0,1304,0,216,1902,0,0
