Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,3455,52,123.65113053341626,78.29709607604634,26,26,0,6,1,0,77,45,77,0,0,0,0,48,0,48,0,0,0,0,69,0,69,18,34,19,1,0,10,19,10,379,0.8771308819385744,0.942307692308
2,5525,44,125.79779649476787,77.68728795726828,13,31,0,3,3,0,74,43,74,0,0,0,0,41,0,41,0,0,0,0,69,0,69,10,36,14,1,2,8,14,8,372,0.8588769185360097,0.908008658009
3,2776,97,98.03532842751422,72.15178381323138,44,53,0,3,4,0,69,40,69,0,0,0,0,89,0,89,0,0,0,0,61,0,61,17,30,21,0,0,12,21,12,399,0.9013381311712697,0.929798723613
4,2423,31,164.94652642826003,41.88455564430469,16,15,0,1,0,0,28,16,28,0,0,0,0,29,0,29,0,0,0,0,39,0,39,21,26,23,0,0,8,23,8,374,0.9065209850849812,0.930875576037
5,151,71,75.74540985018683,62.27365510968989,34,37,0,4,2,0,71,41,71,0,0,0,9,70,0,70,0,0,0,52,42,0,42,16,11,9,0,1,4,9,4,361,0.8908474320098998,0.917505030181
6,97,63,124.32778537700561,74.1758433982259,24,39,0,1,4,0,45,26,45,0,0,0,14,41,0,41,0,0,0,44,24,0,24,9,5,20,1,1,13,20,13,391,0.8917623486784484,0.916855631141
7,3000,97,126.27093057074225,82.5440540150569,49,48,0,3,10,0,66,39,66,0,0,0,0,82,0,82,0,0,0,0,71,0,71,20,42,23,3,2,22,23,22,401,0.8974158480482213,0.904270986745
8,3404,52,156.74921345700585,76.8544880628225,29,23,0,7,3,0,202,119,202,0,0,0,0,42,0,42,0,0,0,0,113,0,113,18,28,23,2,1,12,23,12,396,0.9034323048746123,0.913003663004
9,2498,60,129.19187847373024,88.29958893991981,31,29,0,9,2,0,160,95,160,0,0,0,0,43,0,43,0,0,0,0,90,0,90,8,24,12,1,1,17,12,17,388,0.8632473544973545,0.930952380952
10,5134,44,136.04085460601448,81.95238259268874,24,20,0,3,3,0,104,61,104,0,0,0,0,35,0,35,0,0,0,0,80,0,80,10,37,16,0,0,11,16,11,374,0.8900900236127509,0.914502164502
11,177,23,114.14082620577105,40.42179134872059,9,14,0,0,0,0,0,0,0,0,0,0,0,37,0,37,0,0,0,1,26,0,26,19,24,17,0,0,0,17,0,336,0.8927446214780808,0.919254658385
12,291,62,103.45305807977607,69.68832826256022,30,32,0,2,2,0,61,36,61,0,0,0,0,57,0,57,0,0,0,0,58,0,58,12,30,15,0,0,11,15,11,371,0.8748699271592093,0.900153609831
13,86,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0.0,0.0
14,115,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,15,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0.0,0.0
15,205,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,16,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0.0,0.0
16,210,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,9,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0.0,0.0
17,72,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,16,8,0,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0.0,0.0
18,43,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,13,5,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0.0,0.0
19,481,57,152.6707911163521,71.52791490593701,32,25,0,6,2,0,132,78,132,0,0,0,0,48,0,48,0,0,0,0,101,0,101,18,43,32,1,0,11,32,11,396,0.9090122968239315,0.936507936508
20,623,47,147.74110197042305,74.7972807278119,23,24,0,3,3,0,66,39,66,0,0,0,0,34,0,34,0,0,0,0,64,0,64,10,36,20,1,0,13,20,13,389,0.9085343508159259,0.936170212766
21,194,50,117.55736485377685,75.5209874963769,32,18,0,2,4,0,33,19,33,0,0,0,0,49,0,49,0,0,0,0,50,0,50,18,34,17,0,0,8,17,8,372,0.8591714285714285,0.924761904762
22,214,53,76.82852038745305,56.08847086155834,28,25,0,0,0,0,0,0,0,0,0,0,0,51,0,51,0,0,0,0,26,0,26,6,26,8,0,0,4,8,4,340,0.8705690891522151,0.932614555256
23,223,29,83.7913843446976,69.20373838342361,16,13,0,2,1,0,22,13,22,0,0,0,0,41,0,41,0,0,0,9,56,0,56,15,47,4,0,0,3,4,3,311,0.876479248060699,0.937602627258
24,226,92,95.54673935013561,67.71072289282488,50,42,0,3,2,0,43,25,43,0,0,0,0,85,0,85,0,0,0,5,41,0,41,10,20,23,0,0,8,23,8,385,0.8870622918354487,0.930641821946
25,67,10,107.38636500246864,41.44692467238063,6,4,0,0,0,0,0,0,0,0,0,0,0,16,0,16,0,0,0,22,7,0,7,11,7,7,0,0,0,7,0,230,0.8635714285714291,0.890476190476
26,167,25,68.82421521196244,42.9826411783403,13,12,0,1,0,0,5,3,5,0,0,0,0,39,0,39,0,0,0,0,33,0,33,16,30,2,0,0,1,2,1,198,0.8015238095238097,0.942857142857
27,159,27,170.45723098061535,54.60488588102339,15,12,0,5,1,0,115,67,115,0,0,0,0,25,0,25,0,0,0,9,72,0,72,15,24,20,1,0,6,20,6,365,0.9060683258214121,0.913580246914
28,65,32,134.05934143335804,76.31836778446112,15,17,0,1,5,0,12,7,12,0,0,0,18,18,0,18,0,0,0,29,10,0,10,7,5,16,0,0,6,16,6,339,0.8872767857142857,0.936011904762
