Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,4674,78,106.01981400424091,70.208516031833,47,31,0,2,1,0,52,30,52,0,0,0,0,77,0,77,0,0,0,0,59,0,59,19,32,21,1,0,11,21,11,384,0.8759783663629817,0.936507936508
2,4203,47,164.21132528944446,73.78557556994961,23,24,0,5,3,0,89,51,89,0,0,0,0,29,0,29,0,0,0,0,58,0,58,8,20,20,0,1,16,20,16,382,0.8989523378387118,0.913880445795
3,2691,60,113.86274812428128,78.43978793576953,33,27,0,4,2,0,140,82,140,0,0,0,0,55,0,55,0,0,0,0,83,0,83,16,23,15,1,1,10,15,10,371,0.882771164021164,0.93253968254
4,2490,74,105.37864068624539,70.9117330417746,38,36,0,2,2,0,0,0,0,0,0,0,0,68,0,68,0,0,0,0,36,0,36,15,33,18,2,1,11,18,11,379,0.873395596368569,0.93564993565
5,114,2,211.35039128153625,76.89107246592575,2,0,0,1,0,0,48,28,48,0,0,0,13,10,0,10,0,0,0,23,34,0,34,10,14,1,0,0,1,1,1,69,0.625,0.857142857143
6,153,74,83.73750330460665,69.0003461110304,37,37,0,4,2,0,141,80,141,0,0,0,0,76,0,76,0,0,0,12,86,0,86,15,23,12,0,0,7,12,7,362,0.8717738008278547,0.920205920206
7,3517,71,131.88546255166668,81.93001351163643,36,35,0,3,6,0,53,31,53,0,0,0,0,69,0,69,0,0,0,0,62,0,62,24,37,20,1,2,18,20,18,388,0.9003221205165265,0.918846411804
8,3820,30,185.3673401763541,54.93896119161823,16,14,0,2,6,0,63,36,63,0,0,0,0,18,0,18,0,0,0,0,53,0,53,11,24,18,0,2,10,18,10,367,0.9023544973544976,0.930158730159
9,3576,46,182.4684354632883,44.93218127749848,24,22,0,4,3,0,97,55,97,0,0,0,0,30,0,30,0,0,0,0,66,0,66,15,23,28,1,2,15,28,15,386,0.9041542893149697,0.924430641822
10,4900,32,117.1276011380929,63.80204629616567,16,16,0,0,1,0,0,0,0,0,0,0,0,31,0,31,0,0,0,0,30,0,30,10,29,11,0,1,6,11,6,340,0.8600725446428572,0.921130952381
11,236,64,120.90994987946118,68.94144823136888,31,33,0,1,2,0,0,0,0,0,0,0,0,59,0,59,0,0,0,0,37,0,37,16,35,28,0,0,10,28,10,390,0.8955426897321429,0.920386904762
12,161,46,124.73613547548808,74.06748721743753,27,19,0,3,2,0,60,35,60,0,0,0,0,41,0,41,0,0,0,7,50,0,50,10,25,17,0,1,9,17,9,376,0.8980893869835267,0.913043478261
13,168,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,14,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0.0,0.0
14,230,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,9,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0.0,0.0
