Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,3679,124,101.3693251964918,75.56172737553405,67,57,0,5,5,0,165,99,165,0,0,0,0,100,0,100,0,0,0,0,101,0,101,12,31,22,1,0,22,22,22,397,0.8939766983796642,0.921658986175
2,5163,25,205.29847959478812,50.667070252822654,11,14,0,2,8,0,0,0,0,0,0,0,0,22,0,22,0,0,0,0,34,0,34,14,33,17,0,1,7,17,7,350,0.901142857142857,0.899047619048
3,2485,62,133.76443043195007,79.36415985171263,33,29,0,3,4,0,129,76,129,0,0,0,0,48,0,48,0,0,0,0,82,0,82,16,29,22,0,1,15,22,15,385,0.8991997423318966,0.923963133641
4,2611,76,111.66009387100411,75.67685315651619,39,37,0,3,2,0,48,28,48,0,0,0,0,62,0,62,0,0,0,0,58,0,58,7,35,22,1,0,13,22,13,384,0.8883763685529615,0.932330827068
5,155,25,154.29740110607858,69.79055401807824,10,15,0,2,3,0,18,11,18,0,0,0,0,34,0,34,0,0,0,7,39,0,39,21,32,17,0,1,4,17,4,331,0.8918095238095238,0.904761904762
6,137,55,107.58445008943809,72.41364349277829,26,29,0,5,2,0,79,47,79,0,0,0,0,52,0,52,0,0,0,18,51,0,51,12,19,20,1,0,6,20,6,378,0.8881070444706808,0.947186147186
7,2917,86,114.18464427841067,75.47634617803051,44,42,0,3,4,0,82,47,82,0,0,0,0,77,0,77,0,0,0,0,78,0,78,15,37,23,0,0,17,23,17,398,0.9060109711813336,0.913067552602
8,1454,43,142.57107931446615,82.0718978946121,22,21,0,4,2,0,50,30,50,0,0,0,0,39,0,39,0,0,0,0,57,0,57,15,35,12,2,2,11,12,11,367,0.8677406062479076,0.897009966777
9,3239,81,103.32862006902054,75.01047265759695,34,47,0,0,4,0,0,0,0,0,0,0,0,71,0,71,0,0,0,0,30,0,30,13,28,16,0,1,12,16,12,388,0.8823495256965764,0.930041152263
10,2568,35,128.98209337822155,64.37017851386167,17,18,0,0,2,0,0,0,0,0,0,0,0,28,0,28,0,0,0,0,22,0,22,9,22,14,0,1,8,14,8,358,0.8894266277939747,0.931972789116
11,185,22,54.507086490838304,19.826675776896824,12,10,0,0,0,0,0,0,0,0,0,0,0,31,0,31,0,0,0,0,24,0,24,10,23,1,0,0,0,1,0,184,0.7660369933097203,0.904761904762
12,152,49,128.2190558660725,79.36025261592454,28,21,0,3,2,0,31,17,31,0,0,0,0,44,0,44,0,0,0,2,45,0,45,12,31,15,0,0,12,15,12,380,0.8923662759564466,0.903790087464
13,136,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,12,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0.0,0.0
14,125,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,11,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0.0,0.0
15,209,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0.0,0.0
16,113,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0.0,0.0
17,59,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,12,4,0,4,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0.0,0.0
18,88,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,13,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0.0,0.0
19,523,64,117.59745596921093,74.27675393909252,36,28,0,2,3,0,9,5,9,0,0,0,0,58,0,58,0,0,0,0,48,0,48,13,41,21,1,1,10,21,10,386,0.8904273623511905,0.933779761905
20,471,75,105.93628896830572,77.50724612055639,33,42,0,3,3,0,99,58,99,0,0,0,0,68,0,68,0,0,0,0,75,0,75,14,33,15,1,1,13,15,13,380,0.889473015873016,0.92
21,138,54,103.8101740293823,71.54268024209793,29,25,0,1,2,0,0,0,0,0,0,0,0,47,0,47,0,0,0,0,33,0,33,7,32,14,1,1,7,14,7,356,0.8479652491998171,0.955026455026
