Age,Class,N_Initial_Age,AgeSize_Mean,AgeSize_Std,N_Initial_Class,ClassSize_Mean,ClassSize_Std,N_GrowthBack_Class,Capture_Back,PackingDeaths_Emigration_Class,N_AfterEmigration_Class,Deaths_AfterEmiMort_Age,Deaths_AfterEmiMort_Size,N_GrowthOut_Class,Capture_Out,PackingDeaths_Immigration_Class,N_Immigration_Class,Deaths_AfterImmiMort_Age,Deaths_AfterImmiMort_Size
0,50.0,720,50.585607659721106,9.565230192473333,716,50.42665285272899,9.348770820119734,0,0,0,0,0,0,0,0,10,608,0,0
1,100.0,491,134.4593188156105,0.0,4,79.03851811131167,3.2014024442918614,720,0,32,688,0,0,0,0,0,3,0,0
2,150.0,222,181.3429854668016,1.1368683772161603e-13,491,134.4593188156105,0.0,491,0,20,471,0,0,656,0,98,558,0,0
3,200.0,127,218.2598823281492,1.7053025658242404e-13,349,194.77692787766452,17.761437377778094,349,0,24,325,0,0,619,0,173,446,0,0
4,250.0,65,247.32879632779216,2.842170943040401e-14,102,255.63177606716496,11.004993603530139,102,0,6,96,0,0,156,0,16,140,0,0
5,300.0,37,270.2180918255229,1.1368683772161603e-13,50,296.56550101239907,10.762318684998617,50,0,15,35,0,0,59,0,17,42,0,0
6,350.0,55,299.9984557333869,14.996113109753251,5,334.328002943265,4.367249114965852,5,0,0,5,0,0,6,0,0,6,0,0
Totals,7,1717,NA,NA,1717,NA,NA,1717,0,97,1620,0,0,1496,0,314,1803,0,0
