Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,5474,60,124.77507876117389,84.50339270121674,21,39,0,3,5,0,13,8,13,0,0,0,0,57,0,57,0,0,0,0,39,0,39,17,32,18,0,0,12,18,12,336,0.8479960317460319,0.886507936508
2,5028,54,111.98419964874454,73.34408565002319,30,24,0,1,2,0,62,37,62,0,0,0,0,50,0,50,0,0,0,0,42,0,42,12,17,17,1,1,7,17,7,334,0.8667287216669933,0.924162257496
3,2573,26,186.7432426461378,46.180174594778926,12,14,0,2,1,0,44,26,44,0,0,0,0,18,0,18,0,0,0,0,48,0,48,10,29,13,1,0,12,13,12,316,0.8776768103691179,0.897435897436
4,2711,59,111.13147573016887,78.46044285006188,31,28,0,3,4,0,27,16,27,0,0,0,0,58,0,58,0,0,0,0,31,0,31,17,18,18,1,0,8,18,8,308,0.8188465274072858,0.852300242131
5,60,38,168.62780872782162,63.29872152271402,18,20,0,2,3,0,27,16,27,0,0,0,14,12,0,12,0,0,0,13,21,0,21,4,10,17,1,1,14,17,14,340,0.8902189684738162,0.907268170426
6,141,23,174.6665511333202,54.093286176447414,7,16,0,2,5,0,50,30,50,0,0,0,0,17,0,17,0,0,0,10,46,0,46,12,25,15,0,0,8,15,8,307,0.8818525519848773,0.900621118012
7,1281,42,146.80650067500667,89.03677951328126,23,19,0,6,2,0,172,102,172,0,0,0,0,37,0,37,0,0,0,0,110,0,110,18,37,13,1,1,13,13,13,329,0.8639185833063384,0.896825396825
8,2758,68,117.11858131436198,67.40182056209021,32,36,0,0,2,0,0,0,0,0,0,0,0,52,0,52,0,0,0,0,32,0,32,11,29,27,0,0,10,27,10,340,0.8727961772944471,0.889355742297
9,3307,23,176.1612108031787,77.0888325683353,10,13,0,2,2,0,44,26,44,0,0,0,0,26,0,26,0,0,0,0,43,0,43,15,25,11,2,0,6,11,6,298,0.8779818165451438,0.913043478261
10,2459,34,171.85110354099086,67.92833965835237,19,15,0,5,2,0,118,72,118,0,0,0,0,28,0,28,0,0,0,0,69,0,69,11,22,15,2,1,11,15,11,332,0.8799225572581976,0.911764705882
11,172,50,129.3594479862707,78.99603613363311,19,31,0,2,4,0,0,0,0,0,0,0,0,40,0,40,0,0,0,0,19,0,19,8,19,20,0,2,7,20,7,328,0.8591238095238093,0.867619047619
12,227,47,99.20036105422136,63.86507463733055,18,29,0,0,2,0,0,0,0,0,0,0,0,42,0,42,0,0,0,0,32,0,32,7,28,13,1,1,4,13,4,318,0.8699476168919358,0.93009118541
13,195,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,11,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0.0,0.0
14,112,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,12,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0.0,0.0
15,185,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,17,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0.0,0.0
