Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,5399,45,124.45764333823386,82.98309546772973,25,20,0,2,5,0,8,5,8,0,0,0,0,41,0,41,0,0,0,0,36,0,36,10,32,15,1,0,7,15,7,313,0.8556613756613758,0.903703703704
2,4234,33,110.39799492817785,72.88040150021727,11,22,0,0,2,0,0,0,0,0,0,0,0,30,0,30,0,0,0,0,20,0,20,9,19,5,1,0,9,5,9,271,0.8313218767764227,0.868686868687
3,2466,62,107.47456471807935,77.03704584166859,34,28,0,2,2,0,83,51,83,0,0,0,0,61,0,61,0,0,0,0,58,0,58,14,25,13,0,0,11,13,11,316,0.839830781428076,0.877880184332
4,2720,28,128.61062224291322,79.3128594192593,19,9,0,2,1,0,20,12,20,0,0,0,0,24,0,24,0,0,0,0,23,0,23,7,14,7,0,0,8,7,8,274,0.8244655004859089,0.852040816327
5,126,58,92.78960109307478,59.605232891901004,30,28,0,0,1,0,0,0,0,0,0,0,0,56,0,56,0,0,0,21,13,0,13,16,12,17,0,0,6,17,6,315,0.861219636487175,0.920361247947
6,110,25,191.2497667000524,59.869932671242644,12,13,0,1,5,0,45,28,45,0,0,0,9,21,0,21,0,0,0,6,38,0,38,12,21,12,0,2,11,12,11,294,0.8749714285714286,0.881904761905
7,2148,37,158.67135979067888,80.47811522629705,21,16,0,3,5,0,0,0,0,0,0,0,0,30,0,30,0,0,0,0,36,0,36,12,35,15,0,0,13,15,13,318,0.8675084350760026,0.898326898327
8,1773,46,93.73071133352556,67.52180166419836,21,25,0,2,0,0,73,44,73,0,0,0,0,43,0,43,0,0,0,0,49,0,49,8,17,9,2,0,4,9,4,280,0.829080025204789,0.902691511387
9,1931,39,99.80791839558492,68.00520746736801,19,20,0,0,2,0,0,0,0,0,0,0,0,34,0,34,0,0,0,0,15,0,15,5,15,8,0,0,7,8,7,297,0.8441814595660747,0.875457875458
10,2629,20,195.5371032989849,40.33503798097887,10,10,0,1,3,0,29,18,29,0,0,0,0,22,0,22,0,0,0,0,33,0,33,16,22,7,1,0,12,7,12,275,0.8652380952380955,0.871428571429
11,268,19,191.8374042044953,57.13951164128517,12,7,0,3,3,0,68,41,68,0,0,0,0,8,0,8,0,0,0,0,41,0,41,7,14,12,0,0,7,12,7,278,0.8714549531724045,0.902255639098
12,97,18,167.44805628017116,45.36585888596559,9,9,0,2,0,0,41,25,41,0,0,0,0,17,0,17,0,0,0,0,31,0,31,7,15,15,0,0,3,15,3,270,0.8680188124632569,0.902116402116
13,156,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0.0,0.0
14,187,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,14,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0.0,0.0
15,71,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,13,3,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0.0,0.0
16,152,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,15,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0.0,0.0
17,29,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0.0,0.0
18,84,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,5,7,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0.0,0.0
19,500,40,154.60441004470604,79.42984189135404,17,23,0,3,5,0,14,9,14,0,0,0,0,28,0,28,0,0,0,0,34,0,34,11,28,12,0,1,16,12,16,314,0.8667261904761905,0.886904761905
20,526,32,178.01241164020507,75.22215608185776,17,15,0,4,6,0,60,36,60,0,0,0,0,20,0,20,0,0,0,0,52,0,52,9,28,11,1,2,13,11,13,313,0.8763950892857143,0.891369047619
21,141,32,107.56676467983027,77.27071406920125,23,9,0,3,1,0,117,72,117,0,0,0,0,30,0,30,0,0,0,0,68,0,68,7,23,8,0,0,6,8,6,262,0.8058965773809523,0.872023809524
22,163,46,101.18442022446563,71.67540915780569,24,22,0,1,3,0,18,11,18,0,0,0,0,41,0,41,0,0,0,0,18,0,18,7,11,8,0,0,9,8,9,272,0.7956386713475561,0.892339544513
23,275,38,126.41336683259973,80.40396828683997,17,21,0,2,1,0,13,8,13,0,0,0,0,35,0,35,0,0,0,0,22,0,22,13,17,12,0,0,10,12,10,297,0.8526084949215144,0.890977443609
24,130,59,88.39150376751655,63.84865526341942,27,32,0,0,1,0,0,0,0,0,0,0,0,56,0,56,0,0,0,0,13,0,13,9,12,13,0,0,6,13,6,309,0.8525464767923832,0.899112187248
25,88,28,150.38741441849544,83.80270210493123,12,16,0,2,2,0,19,12,19,0,0,0,0,18,0,18,0,0,0,0,21,0,21,6,14,6,2,0,10,6,10,295,0.8607264334305152,0.891156462585
26,110,20,76.88595444196321,38.34777863321376,11,9,0,0,0,0,0,0,0,0,0,0,0,30,0,30,0,0,0,8,21,0,21,11,20,6,0,0,0,6,0,189,0.7464880952380949,0.847619047619
