Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,3803,68,102.90200522342823,76.84969913841081,31,37,0,3,3,0,30,18,30,0,0,0,0,70,0,70,0,0,0,0,58,0,58,21,44,13,1,1,11,13,11,304,0.8431372549019609,0.906862745098
2,5144,60,125.57547878559015,72.20380060053432,28,32,0,1,3,0,53,30,53,0,0,0,0,53,0,53,0,0,0,0,47,0,47,16,22,24,0,0,11,24,11,320,0.8567328042328044,0.884920634921
3,2706,57,108.48409182591064,66.76712008060976,24,33,0,2,2,0,38,21,38,0,0,0,0,57,0,57,0,0,0,0,41,0,41,18,24,19,0,1,8,19,8,292,0.8324612701343996,0.873851294904
4,2454,60,152.22761331630602,74.25095516579356,35,25,0,6,4,0,87,49,87,0,0,0,0,41,0,41,0,0,0,0,72,0,72,6,34,28,1,0,15,28,15,330,0.8659193121693124,0.892857142857
5,206,40,178.6492043480264,49.53381774474416,15,25,0,1,4,0,48,27,48,0,0,0,0,41,0,41,0,0,0,8,49,0,49,28,27,24,0,0,16,24,16,318,0.8756994047619047,0.896428571429
6,132,73,84.02196070912221,57.60076554302942,45,28,0,2,1,0,62,35,62,0,0,0,35,48,0,48,0,0,0,23,44,0,44,22,16,17,0,0,5,17,5,294,0.8578398520226252,0.874755381605
7,5028,43,170.24319545423293,67.84875920645626,18,25,0,4,3,0,77,43,77,0,0,0,0,31,0,31,0,0,0,0,72,0,72,12,37,20,3,0,15,20,15,320,0.874475263334106,0.879291251384
8,3789,45,130.9870153511334,77.8494209707058,23,22,0,3,2,0,72,41,72,0,0,0,0,38,0,38,0,0,0,0,60,0,60,10,27,14,0,0,12,14,12,301,0.8495002939447385,0.902645502646
9,3887,49,110.1380466920728,66.60644499492658,22,27,0,0,2,0,0,0,0,0,0,0,0,56,0,56,0,0,0,0,34,0,34,18,33,21,0,1,4,21,4,308,0.8587394141330001,0.883381924198
10,4510,49,137.13828787535078,73.64492455374018,28,21,0,2,3,0,83,48,83,0,0,0,0,33,0,33,0,0,0,0,60,0,60,13,24,18,0,0,15,18,15,309,0.8626861823446579,0.893100097182
