Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,5333,54,131.60240241048913,77.92210266272711,28,26,0,4,3,0,64,40,64,0,0,0,0,44,0,44,0,0,0,0,51,0,51,12,26,20,1,0,12,20,12,334,0.8579757005682933,0.895061728395
2,3844,67,105.60437288279996,70.46670090222469,30,37,0,2,2,0,72,45,72,0,0,0,0,57,0,57,0,0,0,0,60,0,60,10,32,19,0,0,11,19,11,347,0.8530481918764385,0.818052594172
3,2632,25,208.44968914936487,67.71652070056004,13,12,0,6,6,0,154,96,154,0,0,0,0,27,0,27,0,0,0,0,97,0,97,18,39,12,1,0,12,12,12,317,0.8803428571428572,0.88
4,2454,90,101.98175025272408,68.30722273621771,46,44,0,2,1,0,14,9,14,0,0,0,0,79,0,79,0,0,0,0,41,0,41,12,31,29,0,0,8,29,8,353,0.8784920634920635,0.901587301587
5,195,1,134.4593188156105,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,8,0,8,0,0,0,0,36,0,36,8,36,1,0,0,0,1,0,41,0.47619047619047616,0.952380952381
6,203,67,99.16375638447259,64.73908410264805,38,29,0,2,2,0,58,36,58,0,0,0,0,69,0,69,0,0,0,1,68,0,68,20,45,23,1,0,6,23,6,334,0.8630939121026,0.910447761194
7,4442,51,122.26260732990147,83.12419459819354,29,22,0,4,3,0,174,108,174,0,0,0,0,54,0,54,0,0,0,0,115,0,115,16,46,16,0,1,9,16,9,325,0.8751853682649533,0.885154061625
8,3467,31,173.26017154613749,46.24770901100735,16,15,0,2,2,0,0,0,0,0,0,0,0,28,0,28,0,0,0,0,28,0,28,15,28,20,0,1,10,20,10,338,0.8863782765967987,0.898617511521
9,3788,40,133.00487310271583,79.69764649863748,21,19,0,2,4,0,33,20,33,0,0,0,0,30,0,30,0,0,0,0,34,0,34,7,21,16,0,1,8,16,8,328,0.8737946428571428,0.916666666667
10,3633,48,109.55623129681355,83.4992285163076,22,26,0,2,4,0,55,34,55,0,0,0,0,44,0,44,0,0,0,0,49,0,49,10,27,12,0,0,8,12,8,312,0.8495060350529098,0.914682539683
