Age,Class,N_Initial_Age,AgeSize_Mean,AgeSize_Std,N_Initial_Class,ClassSize_Mean,ClassSize_Std,N_GrowthBack_Class,Capture_Back,PackingDeaths_Emigration_Class,N_AfterEmigration_Class,Deaths_AfterEmiMort_Age,Deaths_AfterEmiMort_Size,N_GrowthOut_Class,Capture_Out,PackingDeaths_Immigration_Class,N_Immigration_Class,Deaths_AfterImmiMort_Age,Deaths_AfterImmiMort_Size
0,50.0,622,50.097564023430806,9.656541886528597,621,50.052468772666764,9.598649515710875,0,0,0,0,0,0,0,0,0,397,0,0
1,100.0,449,134.45931881561046,2.842170943040401e-14,1,78.10171474790468,0.0,622,0,11,611,0,0,0,0,0,0,0,0
2,150.0,210,181.34298546680154,5.684341886080802e-14,449,134.45931881561046,2.842170943040401e-14,449,0,11,438,0,0,580,0,68,512,0,0
3,200.0,146,218.25988232814936,0.0,356,196.4830611458936,18.15771793892086,356,0,33,323,0,0,567,0,180,387,0,0
4,250.0,47,247.32879632779225,5.684341886080802e-14,77,256.24670366457025,11.162237454271123,77,0,11,66,0,0,149,0,34,115,0,0
5,300.0,30,270.2180918255227,5.684341886080802e-14,37,297.5081364878106,11.801689924083405,37,0,6,31,0,0,51,0,5,46,0,0
6,350.0,39,299.7011414360485,15.074530351203375,2,340.27173297845127,10.935551825972851,2,0,1,1,0,0,4,0,0,4,0,0
Totals,7,1543,NA,NA,1543,NA,NA,1543,0,73,1470,0,0,1351,0,287,1461,0,0
