Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,5547,72,119.24622457798033,78.53166165542514,41,31,0,4,1,0,122,76,122,0,0,0,0,64,0,64,0,0,0,0,77,0,77,19,30,18,0,0,19,18,19,337,0.8736083553791886,0.912698412698
2,3388,35,183.62261817874565,47.92920033613968,14,21,0,4,2,0,55,33,55,0,0,0,0,17,0,17,0,0,0,0,46,0,46,7,23,15,0,1,19,15,19,325,0.8818658892128279,0.884353741497
3,2661,49,117.69080559586588,65.90082000786629,26,23,0,2,1,0,66,41,66,0,0,0,0,37,0,37,0,0,0,0,54,0,54,11,28,22,2,0,5,22,5,325,0.8628150968842346,0.91156462585
4,2751,43,134.1901803284023,63.642937306342446,17,26,0,2,2,0,56,35,56,0,0,0,0,33,0,33,0,0,0,0,41,0,41,11,20,20,0,1,10,20,10,322,0.879162481650313,0.911406423034
5,199,43,116.32717075208713,82.14738373349704,24,19,0,4,3,0,197,123,197,0,0,0,3,45,0,45,0,0,0,4,108,0,108,15,32,15,0,1,6,15,6,318,0.8728398877127921,0.913621262458
6,124,36,91.12083529874292,71.80384718651136,15,21,0,2,2,0,0,0,0,0,0,0,0,39,0,39,0,0,0,13,11,0,11,10,11,7,1,0,3,7,3,253,0.8308531746031744,0.928571428571
7,2807,87,88.20344567089569,61.232982969153205,47,40,0,3,1,0,38,24,38,0,0,0,0,89,0,89,0,0,0,0,56,0,56,18,40,20,1,0,7,20,7,335,0.8703326224134788,0.902025177887
8,4530,18,178.11296668945926,51.12870929399641,7,11,0,1,2,0,9,6,9,0,0,0,0,15,0,15,0,0,0,0,22,0,22,9,19,11,1,0,6,11,6,272,0.8659611992945325,0.910052910053
9,1910,23,168.43027277069118,41.11671856082285,13,10,0,1,1,0,41,26,41,0,0,0,0,22,0,22,0,0,0,0,36,0,36,12,21,16,1,0,6,16,6,301,0.8814924835718789,0.879917184265
10,2246,37,120.02346274348189,73.74351066586883,20,17,0,0,3,0,0,0,0,0,0,0,0,37,0,37,0,0,0,0,15,0,15,11,14,12,0,0,8,12,8,306,0.8440293575428709,0.880308880309
11,268,53,121.3808871046547,73.05319177406385,30,23,0,3,3,0,15,9,15,0,0,0,0,52,0,52,0,0,0,0,34,0,34,15,27,17,0,3,10,17,10,316,0.867517672786452,0.907457322552
12,164,52,117.98730866440329,73.20853486376552,33,19,0,3,0,0,0,0,0,0,0,0,0,45,0,45,0,0,0,5,26,0,26,8,24,20,0,1,7,20,7,320,0.8598196675119757,0.899267399267
13,131,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0.0,0.0
14,191,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,5,8,0,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0.0,0.0
15,142,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,12,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0.0,0.0
16,156,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,11,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0.0,0.0
17,72,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,7,12,0,12,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0.0,0.0
18,17,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
