Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,5838,4500,199.79013822222223,99.65530990552277,2263,2237,0,958,973,0,25875,15525,25875,0,0,0,1428,978,0,978,0,0,0,5821,4715,0,4715,19,117,4500,0,0,0,0,0,402,0.9284661940035274,0.905513227513
2,3350,4500,200.01265355555554,100.7048779459255,2260,2240,0,1001,952,0,29083,17453,29083,0,0,0,1369,996,0,996,0,0,0,7954,3828,0,3828,21,103,4500,0,0,0,0,0,402,0.9284618683127572,0.904137566138
3,2587,900,199.1534,100.93683735883765,468,432,0,192,194,0,5494,3296,5494,0,0,0,359,312,0,312,0,0,0,349,1986,0,1986,49,127,900,0,0,0,0,0,402,0.9280161963550851,0.90291005291
4,2530,900,200.31287666666668,101.93525473450352,457,443,0,192,202,0,4734,2844,4734,0,0,0,323,327,0,327,0,0,0,14,2029,0,2029,52,125,900,0,0,0,0,0,402,0.9280541152263374,0.905026455026
5,189,100,142.79130999999998,58.72514333378762,45,55,0,18,21,0,253,152,253,0,0,0,326,19,0,19,0,0,0,185,104,0,104,7,3,100,0,0,0,0,0,401,0.9005214285714288,0.898571428571
6,157,100,152.90064999999998,62.00588158560041,47,53,0,24,23,0,263,159,263,0,0,0,326,21,0,21,0,0,0,193,106,0,106,4,2,100,0,0,0,0,0,401,0.9005000000000002,0.900476190476
7,4802,2000,150.7536335,62.4119398981331,1002,998,0,427,466,0,5279,3170,5279,0,0,0,1666,616,0,616,0,0,0,0,2312,0,2312,39,188,2000,0,0,0,0,0,401,0.9045230238095239,0.904285714286
8,4368,2000,203.050359,100.88556662906305,997,1003,0,413,473,0,11261,6750,11261,0,0,0,572,563,0,563,0,0,0,1457,3165,0,3165,19,102,2000,0,0,0,0,0,401,0.9045515654761905,0.904904761905
9,2523,200,191.402415,98.91991170554478,98,102,0,37,40,0,1050,629,1050,0,0,0,0,257,0,257,0,0,0,0,549,0,549,159,126,200,0,0,0,0,0,402,0.9263732142857142,0.901428571429
10,3162,200,204.70726499999998,99.65636187386521,90,110,0,43,53,0,1161,698,1161,0,0,0,0,267,0,267,0,0,0,0,576,0,576,169,110,200,0,0,0,0,0,402,0.926097619047619,0.905952380952
11,130,150,153.54356666666666,58.92467529441483,67,83,0,34,35,0,398,239,398,0,0,0,284,23,0,23,0,0,0,207,91,0,91,2,2,150,0,0,0,0,0,401,0.9015439153439154,0.90380952381
12,224,150,201.16787333333335,103.63398859829059,63,87,0,23,37,0,688,412,688,0,0,0,197,39,0,39,0,0,0,231,171,0,171,15,18,150,0,0,0,0,0,401,0.9020476190476189,0.907936507937
13,42,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,126,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0
14,134,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,182,8,0,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0.0,0.0
15,185,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,267,9,0,9,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0.0,0.0
16,117,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,249,7,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0.0,0.0
17,22,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
18,39,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
19,571,100,174.47948000000005,92.76563475700256,50,50,0,22,24,0,515,307,515,0,0,0,260,72,0,72,0,0,0,91,299,0,299,43,91,100,0,0,0,0,0,402,0.9241071428571429,0.910476190476
20,484,100,198.46660000000003,101.568016474085,48,52,0,21,20,0,512,308,512,0,0,0,174,44,0,44,0,0,0,116,257,0,257,25,52,100,0,0,0,0,0,402,0.9240952380952381,0.910476190476
21,100,50,179.41456000000002,96.5242294158643,21,29,0,7,8,0,244,147,244,0,0,0,234,12,0,12,0,0,0,187,68,0,68,3,0,50,0,0,0,0,0,398,0.8958000000000005,0.900952380952
22,44,50,185.11377999999996,99.44130499028863,27,23,0,8,10,0,230,139,230,0,0,0,112,12,0,12,0,0,0,154,28,0,28,2,1,50,0,0,0,0,0,398,0.895114285714286,0.895238095238
23,227,100,160.32097000000002,62.78071502021221,58,42,0,29,22,0,349,211,349,0,0,0,342,32,0,32,0,0,0,180,145,0,145,12,7,100,0,0,0,0,0,401,0.9002404761904762,0.895714285714
24,158,100,206.65764000000001,106.03627141384403,61,39,0,28,17,0,811,486,811,0,0,0,200,28,0,28,0,0,0,349,117,0,117,10,5,100,0,0,0,0,0,401,0.9005833333333335,0.905238095238
25,182,50,149.38074000000003,59.00019415859918,23,27,0,6,10,0,94,56,94,0,0,0,198,18,0,18,0,0,0,136,45,0,45,10,7,50,0,0,0,0,0,397,0.8957809523809527,0.908571428571
26,92,50,208.29236,100.01312643643534,17,33,0,10,16,0,338,202,338,0,0,0,208,8,0,8,0,0,0,243,32,0,32,2,1,50,0,0,0,0,0,398,0.8946761904761908,0.918095238095
27,132,50,200.39066000000003,100.96907697302377,25,25,0,8,12,0,376,224,376,0,0,0,191,20,0,20,0,0,0,191,93,0,93,11,5,50,0,0,0,0,0,396,0.8946761904761908,0.904761904762
28,208,50,195.22115999999997,97.395580420132,20,30,0,13,9,0,340,203,340,0,0,0,198,19,0,19,0,0,0,139,148,0,148,13,11,50,0,0,0,0,0,401,0.8964000000000004,0.895238095238
29,139,50,204.60888000000003,99.64667604644723,29,21,0,16,5,0,424,256,424,0,0,0,220,15,0,15,0,0,0,221,94,0,94,8,3,50,0,0,0,0,0,399,0.8962476190476194,0.890476190476
30,37,50,218.37432,95.83223967818763,26,24,0,17,9,0,393,237,393,0,0,0,211,2,0,2,0,0,0,272,21,0,21,0,0,50,0,0,0,0,0,400,0.8960666666666669,0.905714285714
31,4863,2000,201.56694099999999,102.48966437519209,1009,991,0,441,446,0,12084,7251,12084,0,0,0,447,725,0,725,0,0,0,1430,3546,0,3546,63,137,2000,0,0,0,0,0,402,0.9283244345238095,0.904119047619
32,4708,2000,198.2529345,99.5380298061912,995,1005,0,428,422,0,10751,6454,10751,0,0,0,594,587,0,587,0,0,0,976,3500,0,3500,41,136,2000,0,0,0,0,0,402,0.9283451488095238,0.904380952381
33,1097,500,199.69181199999997,102.24243413219708,266,234,0,106,99,0,2907,1746,2907,0,0,0,275,133,0,133,0,0,0,398,879,0,879,24,113,500,0,0,0,0,0,401,0.9037413333333331,0.906380952381
34,900,500,143.995672,61.8376667505204,248,252,0,91,104,0,1095,657,1095,0,0,0,589,186,0,186,0,0,0,11,627,0,627,38,187,500,0,0,0,0,0,401,0.9038230476190474,0.906952380952
35,680,100,216.61085,96.94017806145965,58,42,0,27,21,0,838,601,838,0,0,0,244,55,11,44,0,0,0,87,353,71,282,40,115,100,0,0,0,0,0,402,0.9226880952380953,0.907619047619
36,583,100,217.37433,88.09473272915412,46,54,0,26,23,0,454,325,454,0,0,0,259,54,11,43,0,0,0,104,206,41,165,42,77,100,0,0,0,0,0,402,0.9235047619047619,0.901904761905
37,118,100,224.55671999999998,88.95052807500134,43,57,0,28,24,0,684,494,684,0,0,0,153,20,6,14,0,0,0,205,88,26,62,11,5,100,0,0,0,0,0,402,0.9234238095238094,0.899047619048
38,215,100,226.01729999999995,82.71169658162019,42,58,0,20,33,0,687,495,687,0,0,0,191,27,8,19,0,0,0,166,162,49,113,19,13,100,0,0,0,0,0,402,0.923845238095238,0.906666666667
39,509,100,208.87565999999995,83.80494352056088,51,49,0,16,24,0,536,386,536,0,0,0,197,35,10,25,0,0,0,50,246,74,172,26,96,100,0,0,0,0,0,402,0.9242404761904761,0.909047619048
40,252,100,225.13789,85.87983611604007,45,55,0,19,28,0,483,349,483,0,0,0,210,36,11,25,0,0,0,144,149,45,104,29,15,100,0,0,0,0,0,402,0.9244404761904762,0.895238095238
41,192,100,234.5255,91.23079564461773,50,50,0,25,32,0,708,510,708,0,0,0,207,29,9,20,0,0,0,266,78,23,55,21,7,100,0,0,0,0,0,402,0.9239880952380951,0.908571428571
42,199,100,224.59838999999997,93.13086100159228,46,54,0,27,20,0,1005,723,1005,0,0,0,224,25,7,18,0,0,0,268,146,44,102,17,14,100,0,0,0,0,0,402,0.924192857142857,0.905714285714
43,188,100,222.08258,88.9897664126814,52,48,0,32,25,0,516,375,516,0,0,0,203,22,7,15,0,0,0,121,150,45,105,12,9,100,0,0,0,0,0,402,0.9237880952380952,0.905714285714
44,210,100,223.12112000000002,91.0485759872476,48,52,0,21,27,0,570,410,570,0,0,0,205,32,10,22,0,0,0,166,159,48,111,21,6,100,0,0,0,0,0,402,0.9232071428571428,0.911904761905
45,286,100,224.65377999999993,86.53470129555888,55,45,0,22,28,0,447,321,447,0,0,0,193,32,10,22,0,0,0,117,150,45,105,24,24,100,0,0,0,0,0,402,0.9241857142857143,0.911904761905
46,285,100,228.40349000000003,84.08507514351105,53,47,0,30,24,0,739,535,739,0,0,0,222,25,7,18,0,0,0,210,144,43,101,17,26,100,0,0,0,0,0,402,0.9238904761904762,0.898095238095
47,382,100,233.16911,88.6496642792171,48,52,0,25,33,0,513,372,513,0,0,0,247,47,14,33,0,0,0,165,171,51,120,36,30,100,0,0,0,0,0,402,0.923797619047619,0.908571428571
48,311,100,225.41234,94.48975583662177,42,58,0,25,26,0,755,543,755,0,0,0,267,38,11,27,0,0,0,252,152,46,106,27,21,100,0,0,0,0,0,402,0.9237214285714286,0.90619047619
49,195,100,224.82576999999998,100.43545759071893,53,47,0,25,29,0,547,395,547,0,0,0,262,33,10,23,0,0,0,179,147,44,103,18,6,100,0,0,0,0,0,402,0.9238857142857142,0.905238095238
50,104,100,216.70543999999998,93.07887724884954,46,54,0,25,30,0,504,363,504,0,0,0,303,15,4,11,0,0,0,298,67,20,47,1,1,100,0,0,0,0,0,402,0.9236142857142857,0.908095238095
Totals,49050,23100,NA,NA,11558,11542,5006,5129,126988,77408,126988,0,0,0,16219,6881,146,6735,0,0,0,24303,32099,715,31384,1246,2244,23100,0,0,0,0,0,402,0.9269773463051758,0.904669140383
