Age,Class,N_Initial_Age,AgeSize_Mean,AgeSize_Std,N_Initial_Class,ClassSize_Mean,ClassSize_Std,N_GrowthBack_Class,Capture_Back,PackingDeaths_Emigration_Class,N_AfterEmigration_Class,Deaths_AfterEmiMort_Age,Deaths_AfterEmiMort_Size,N_GrowthOut_Class,Capture_Out,PackingDeaths_Immigration_Class,N_Immigration_Class,Deaths_AfterImmiMort_Age,Deaths_AfterImmiMort_Size
0,50.0,852,49.90406414222212,9.908262434516928,850,49.84268938325312,9.838596045576777,0,0,0,0,0,0,0,0,0,773,0,0
1,100.0,753,134.45931881561046,2.842170943040401e-14,2,75.98833670404566,0.9234234234802301,852,0,0,852,0,0,0,0,0,2,0,0
2,150.0,604,181.3429854668015,2.842170943040401e-14,753,134.45931881561046,2.842170943040401e-14,753,0,68,685,0,0,821,0,106,715,0,0
3,200.0,108,218.25988232814925,1.1368683772161603e-13,712,186.94273948509587,13.242669537403964,712,0,70,642,0,0,1118,0,505,613,0,0
4,250.0,121,247.32879632779216,2.842170943040401e-14,153,252.11609996130446,9.309120872852711,153,0,16,137,0,0,192,0,26,166,0,0
5,300.0,32,270.2180918255228,0.0,87,298.2591101479821,13.6214510485565,87,0,18,69,0,0,76,0,12,64,0,0
6,350.0,87,298.2591101479821,13.6214510485565,0,nan,nan,0,0,0,0,0,0,12,0,0,12,0,0
Totals,7,2557,NA,NA,2557,NA,NA,2557,0,172,2385,0,0,2219,0,649,2345,0,0
