Age,Class,N_Initial_Age,AgeSize_Mean,AgeSize_Std,N_Initial_Class,ClassSize_Mean,ClassSize_Std,N_GrowthBack_Class,Capture_Back,PackingDeaths_Emigration_Class,N_AfterEmigration_Class,Deaths_AfterEmiMort_Age,Deaths_AfterEmiMort_Size,N_GrowthOut_Class,Capture_Out,PackingDeaths_Immigration_Class,N_Immigration_Class,Deaths_AfterImmiMort_Age,Deaths_AfterImmiMort_Size
0,50.0,509,50.70936260341511,10.319863158962287,505,50.49802313050536,10.081433967648714,0,0,0,0,0,0,0,0,0,785,0,0
1,100.0,451,134.4593188156105,0.0,4,77.39097105827108,1.7509702280480666,509,0,0,509,0,0,0,0,0,10,0,0
2,150.0,291,181.3429854668015,2.842170943040401e-14,451,134.4593188156105,0.0,451,0,13,438,0,0,481,0,21,460,0,0
3,200.0,126,218.25988232814922,1.4210854715202004e-13,417,192.4977312810217,16.95199830575311,417,0,54,363,0,0,626,0,170,456,0,0
4,250.0,72,247.3287963277922,0.0,118,256.25174203029724,11.16337676892572,118,0,14,104,0,0,161,0,29,132,0,0
5,300.0,46,270.2180918255229,1.1368683772161603e-13,56,298.207902605776,10.095501562899589,56,0,10,46,0,0,82,0,24,58,0,0
6,350.0,59,299.88316670049755,12.22543799953848,3,331.1547631353005,2.571863304394423,3,0,2,1,0,0,3,0,0,3,0,0
Totals,7,1554,NA,NA,1554,NA,NA,1554,0,93,1461,0,0,1353,0,244,1904,0,0
