Age,Class,N_Initial_Age,AgeSize_Mean,AgeSize_Std,N_Initial_Class,ClassSize_Mean,ClassSize_Std,N_GrowthBack_Class,Capture_Back,PackingDeaths_Emigration_Class,N_AfterEmigration_Class,Deaths_AfterEmiMort_Age,Deaths_AfterEmiMort_Size,N_GrowthOut_Class,Capture_Out,PackingDeaths_Immigration_Class,N_Immigration_Class,Deaths_AfterImmiMort_Age,Deaths_AfterImmiMort_Size
0,50.0,605,50.176944046298466,9.870078804182262,600,49.95316609531899,9.598835274101644,0,0,0,0,0,0,0,0,41,684,0,0
1,100.0,359,134.4593188156105,0.0,5,77.03029816383605,2.0011690206340087,605,0,4,601,0,0,0,0,0,2,0,0
2,150.0,203,181.34298546680154,5.684341886080802e-14,359,134.4593188156105,0.0,359,0,8,351,0,0,573,0,86,487,0,0
3,200.0,123,218.25988232814925,1.1368683772161603e-13,326,195.27175330099104,17.894030070436393,326,0,37,289,0,0,488,0,137,351,0,0
4,250.0,64,247.32879632779216,2.842170943040401e-14,103,255.99561695314637,11.102415888782678,103,0,11,92,0,0,147,0,34,113,0,0
5,300.0,39,270.2180918255229,1.1368683772161603e-13,41,300.2255441335064,13.429771445082391,41,0,10,31,0,0,55,0,15,40,0,0
6,350.0,43,301.8063105414291,14.97670192799474,2,334.2120219038451,4.875840751366667,2,0,1,1,0,0,6,0,3,3,0,0
Totals,7,1436,NA,NA,1436,NA,NA,1436,0,71,1365,0,0,1269,0,316,1680,0,0
