Age,Class,N_Initial_Age,AgeSize_Mean,AgeSize_Std,N_Initial_Class,ClassSize_Mean,ClassSize_Std,N_GrowthBack_Class,Capture_Back,PackingDeaths_Emigration_Class,N_AfterEmigration_Class,Deaths_AfterEmiMort_Age,Deaths_AfterEmiMort_Size,N_GrowthOut_Class,Capture_Out,PackingDeaths_Immigration_Class,N_Immigration_Class,Deaths_AfterImmiMort_Age,Deaths_AfterImmiMort_Size
0,50.0,527,50.199635103486976,10.338842047203714,521,49.88156056217327,9.960265937858747,0,0,0,0,0,0,0,0,0,496,0,0
1,100.0,385,134.45931881561046,2.842170943040401e-14,6,77.81910777422722,1.6013829899813228,527,0,44,483,0,0,0,0,0,4,0,0
2,150.0,176,181.34298546680154,5.684341886080802e-14,385,134.45931881561046,2.842170943040401e-14,385,0,19,366,0,0,464,0,34,430,0,0
3,200.0,110,218.25988232814922,1.4210854715202004e-13,286,195.5417919519353,17.96022741959701,286,0,1,285,0,0,490,0,98,392,0,0
4,250.0,63,247.32879632779222,2.842170943040401e-14,110,257.1087680404588,11.322933179618857,110,0,12,98,0,0,151,0,20,131,0,0
5,300.0,47,270.2180918255229,1.1368683772161603e-13,39,299.78290563798276,12.884089558426153,39,0,3,36,0,0,65,0,8,57,0,0
6,350.0,41,301.7429114299287,15.300923479575605,2,339.963024372875,5.1710972719301935,2,0,1,1,0,0,4,0,0,4,0,0
Totals,7,1349,NA,NA,1349,NA,NA,1349,0,80,1269,0,0,1174,0,160,1514,0,0
