Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,4983,100,78.92177143478884,59.87192195562946,63,37,0,2,1,0,31,20,31,0,0,0,0,91,0,91,0,0,0,0,49,0,49,9,37,12,0,0,10,12,10,350,0.8643809523809524,0.915238095238
2,5314,40,124.38329307985524,86.33985087215943,23,17,0,4,0,0,109,73,109,0,0,0,0,44,0,44,0,0,0,0,63,0,63,16,25,12,0,1,7,12,7,323,0.8545238095238095,0.905952380952
3,2476,45,127.12670586091828,88.63006505299168,22,23,0,3,3,0,123,81,123,0,0,0,0,49,0,49,0,0,0,0,82,0,82,14,39,14,0,1,9,14,9,332,0.8710758377425046,0.904761904762
4,2616,57,100.11990299772243,70.3842978634223,25,32,0,2,1,0,54,35,54,0,0,0,0,49,0,49,0,0,0,0,42,0,42,8,21,14,0,0,7,14,7,355,0.8877676647759749,0.922305764411
5,174,6,172.08247798633772,53.20718195856415,3,3,0,1,1,0,42,28,42,0,0,0,0,14,0,14,0,0,0,4,46,0,46,11,32,4,0,0,2,4,2,151,0.8134920634920633,0.888888888889
6,59,11,144.72018040762703,32.447693386513585,4,7,0,0,1,0,0,0,0,0,0,0,15,6,0,6,0,0,0,30,3,0,3,1,3,10,0,0,1,10,1,240,0.8658008658008659,0.91341991342
7,2945,37,181.8554415784086,47.93642371027232,23,14,0,1,3,0,0,0,0,0,0,0,0,25,0,25,0,0,0,0,39,0,39,14,39,25,2,1,9,25,9,366,0.9034401196563361,0.913770913771
8,2764,45,122.846163347054,79.80297299144488,25,20,0,2,3,0,65,43,65,0,0,0,0,32,0,32,0,0,0,0,48,0,48,6,23,15,0,0,9,15,9,329,0.8467489711934157,0.888888888889
9,2847,25,205.624143649121,53.27044329420211,13,12,0,6,2,0,60,39,60,0,0,0,0,16,0,16,0,0,0,0,45,0,45,9,22,11,0,0,14,11,14,339,0.8961904761904762,0.893333333333
10,3444,64,77.50347173754574,58.94711382351255,35,29,0,0,3,0,0,0,0,0,0,0,0,62,0,62,0,0,0,0,20,0,20,6,20,6,1,0,5,6,5,307,0.8551432291666666,0.934523809524
11,196,43,135.38911045008345,83.03525010077803,27,16,0,7,0,0,76,50,76,0,0,0,0,32,0,32,0,0,0,0,55,0,55,8,26,12,0,2,11,12,11,347,0.8711272502511012,0.899224806202
12,207,52,81.31429858628175,62.66716074769966,24,28,0,2,1,0,57,38,57,0,0,0,0,55,0,55,0,0,0,0,43,0,43,12,24,10,0,0,3,10,3,296,0.8360717807833196,0.908424908425
13,180,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,9,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0.0,0.0
14,203,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0.0,0.0
15,196,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,11,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0.0,0.0
16,148,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,14,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0.0,0.0
17,95,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,3,16,0,16,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0.0,0.0
