Age,Class,N_Initial_Age,AgeSize_Mean,AgeSize_Std,N_Initial_Class,ClassSize_Mean,ClassSize_Std,N_GrowthBack_Class,Capture_Back,PackingDeaths_Emigration_Class,N_AfterEmigration_Class,Deaths_AfterEmiMort_Age,Deaths_AfterEmiMort_Size,N_GrowthOut_Class,Capture_Out,PackingDeaths_Immigration_Class,N_Immigration_Class,Deaths_AfterImmiMort_Age,Deaths_AfterImmiMort_Size
0,50.0,569,50.69239107903926,9.557582953892755,566,50.54649051846742,9.368682294832114,0,0,0,0,0,0,0,0,19,729,0,0
1,100.0,464,134.4593188156105,0.0,3,78.2189635069263,2.0339872149655824,569,0,11,558,0,0,0,0,0,1,0,0
2,150.0,222,181.3429854668016,1.1368683772161603e-13,464,134.4593188156105,0.0,464,0,22,442,0,0,538,0,74,464,0,0
3,200.0,122,218.25988232814925,1.1368683772161603e-13,344,194.43560586530276,17.66131954291636,344,0,49,295,0,0,579,0,172,407,0,0
4,250.0,86,247.32879632779208,1.1368683772161603e-13,124,254.3432578512902,10.552412620068175,124,0,16,108,0,0,165,0,16,149,0,0
5,300.0,38,270.2180918255229,1.1368683772161603e-13,41,298.32528202275466,9.977636088036183,41,0,6,35,0,0,57,0,9,48,0,0
6,350.0,46,302.02662817709853,14.240111413674585,5,332.3776666427183,3.9650292823195747,5,0,1,4,0,0,5,0,2,3,0,0
Totals,7,1547,NA,NA,1547,NA,NA,1547,0,105,1442,0,0,1344,0,292,1801,0,0
