Age,Class,N_Initial_Age,AgeSize_Mean,AgeSize_Std,N_Initial_Class,ClassSize_Mean,ClassSize_Std,N_GrowthBack_Class,Capture_Back,PackingDeaths_Emigration_Class,N_AfterEmigration_Class,Deaths_AfterEmiMort_Age,Deaths_AfterEmiMort_Size,N_GrowthOut_Class,Capture_Out,PackingDeaths_Immigration_Class,N_Immigration_Class,Deaths_AfterImmiMort_Age,Deaths_AfterImmiMort_Size
0,50.0,460,50.35517760839753,10.227631792905106,456,50.117891063775396,9.951612131211599,0,0,0,0,0,0,0,0,78,583,0,0
1,100.0,466,134.4593188156105,0.0,4,77.40584369532112,1.1883259285122416,460,0,55,405,0,0,0,0,0,3,0,0
2,150.0,250,181.3429854668015,2.842170943040401e-14,466,134.4593188156105,0.0,466,0,44,422,0,0,386,0,31,355,0,0
3,200.0,152,218.25988232814933,2.842170943040401e-14,402,195.3016131357689,17.901562266471707,402,0,102,300,0,0,557,0,191,366,0,0
4,250.0,91,247.32879632779213,5.684341886080802e-14,145,255.85308568556772,11.065779184639416,145,0,20,125,0,0,179,0,47,132,0,0
5,300.0,54,270.2180918255229,1.1368683772161603e-13,42,300.8988236430459,12.486368569797753,42,0,5,37,0,0,74,0,25,49,0,0
6,350.0,46,303.3716373395182,14.37210981340087,4,329.3361811524784,0.0,4,0,1,3,0,0,4,0,0,4,0,0
Totals,7,1519,NA,NA,1519,NA,NA,1519,0,227,1292,0,0,1200,0,372,1492,0,0
