Age,Class,N_Initial_Age,AgeSize_Mean,AgeSize_Std,N_Initial_Class,ClassSize_Mean,ClassSize_Std,N_GrowthBack_Class,Capture_Back,PackingDeaths_Emigration_Class,N_AfterEmigration_Class,Deaths_AfterEmiMort_Age,Deaths_AfterEmiMort_Size,N_GrowthOut_Class,Capture_Out,PackingDeaths_Immigration_Class,N_Immigration_Class,Deaths_AfterImmiMort_Age,Deaths_AfterImmiMort_Size
0,50.0,724,50.31838265769283,9.3349348615536,721,50.208035526565396,9.194508474592691,0,0,0,0,0,0,0,0,0,606,0,0
1,100.0,363,134.4593188156105,0.0,3,76.83847650532164,2.5004045788349756,724,0,48,676,0,0,0,0,0,4,0,0
2,150.0,205,181.34298546680157,8.526512829121202e-14,363,134.4593188156105,0.0,363,0,22,341,0,0,641,0,111,530,0,0
3,200.0,106,218.25988232814927,8.526512829121202e-14,311,193.92559340025124,17.49825182465464,311,0,44,267,0,0,468,0,116,352,0,0
4,250.0,75,247.32879632779213,5.684341886080802e-14,125,256.4845145268843,11.213418908244849,125,0,21,104,0,0,143,0,26,117,0,0
5,300.0,50,270.21809182552283,5.684341886080802e-14,40,299.060697496795,10.83195430694002,40,0,8,32,0,0,63,0,16,47,0,0
6,350.0,42,300.8151101730627,13.24224369741616,2,335.9033636984169,6.56718254593855,2,0,0,2,0,0,3,0,0,3,0,0
Totals,7,1565,NA,NA,1565,NA,NA,1565,0,143,1422,0,0,1318,0,269,1659,0,0
