Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,4825,28,185.85485536973195,57.25209687121235,13,15,0,2,4,0,42,25,42,0,0,0,0,24,0,24,0,0,0,0,49,0,49,18,30,14,1,0,13,14,13,331,0.8903061224489798,0.904761904762
2,3639,26,180.40405273423036,42.0106774525485,12,14,0,1,1,0,0,0,0,0,0,0,0,18,0,18,0,0,0,0,36,0,36,9,34,19,0,0,7,19,7,337,0.8905677655677655,0.891941391941
3,2717,43,181.95850626969522,66.79790137701667,30,13,0,5,5,0,96,56,96,0,0,0,0,24,0,24,0,0,0,0,69,0,69,9,27,19,1,0,20,19,20,370,0.9046202580545467,0.924695459579
4,2550,54,111.89684216300836,78.86845634833695,34,20,0,3,3,0,66,39,66,0,0,0,0,50,0,50,0,0,0,0,51,0,51,10,22,12,1,0,11,12,11,346,0.8778088052779411,0.925925925926
5,152,67,112.71151179006668,66.66191334263952,35,32,0,2,1,0,50,29,50,0,0,0,0,59,0,59,0,0,0,20,39,0,39,15,16,28,0,0,8,28,8,365,0.8907594225036862,0.916133617626
6,143,73,118.55298858164808,75.64155093488513,32,41,0,3,6,0,22,13,22,0,0,0,11,58,0,58,0,0,0,17,34,0,34,15,23,25,0,1,14,25,14,382,0.8859251713445746,0.916503587736
7,4003,75,126.23659742421073,72.5784858880584,37,38,0,4,2,0,70,41,70,0,0,0,0,64,0,64,0,0,0,0,67,0,67,18,37,28,1,0,16,28,16,376,0.8960169312169313,0.915555555556
8,4879,52,140.16887792439482,75.54399893902807,29,23,0,5,2,0,144,85,144,0,0,0,0,41,0,41,0,0,0,0,89,0,89,12,26,20,0,2,13,20,13,359,0.882405255001409,0.919413919414
9,3132,35,137.08606880907428,75.29029004400256,15,20,0,0,4,0,0,0,0,0,0,0,0,31,0,31,0,0,0,0,32,0,32,13,30,14,1,1,7,14,7,344,0.8810495626822158,0.917006802721
10,800,26,146.2495282301298,60.448251078677174,17,9,0,2,0,0,24,14,24,0,0,0,0,23,0,23,0,0,0,0,41,0,41,10,29,14,0,0,7,14,7,325,0.884967596506058,0.930402930403
