Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,5539,35,145.1790683449513,67.90953637225816,15,20,0,0,2,0,0,0,0,0,0,0,0,33,0,33,0,0,0,0,42,0,42,15,42,16,0,1,9,16,9,255,0.8250728862973757,0.836734693878
2,5565,51,89.51529548010623,64.22330945979205,23,28,0,2,0,0,13,8,13,0,0,0,0,54,0,54,0,0,0,0,29,0,29,12,24,13,0,0,4,13,4,240,0.820288899873675,0.884220354809
3,2508,52,109.45277816932085,77.2468940626355,22,30,0,2,2,0,18,11,18,0,0,0,0,56,0,56,0,0,0,0,33,0,33,18,26,16,1,0,6,16,6,261,0.8319244857706399,0.867216117216
4,2723,60,98.60074686375076,74.97988382244394,30,30,0,1,3,0,15,9,15,0,0,0,0,57,0,57,0,0,0,0,33,0,33,10,25,17,0,0,6,17,6,250,0.773935185185185,0.890476190476
5,86,32,174.11622083991415,50.59905947053023,22,10,0,5,1,0,142,86,142,0,0,0,0,16,0,16,0,0,0,53,47,0,47,5,9,22,1,1,8,22,8,270,0.8485165550595238,0.857142857143
6,188,28,193.64643984953156,54.908778735654494,16,12,0,5,4,0,50,31,50,0,0,0,0,21,0,21,0,0,0,7,45,0,45,13,26,16,3,0,9,16,9,251,0.8436892614188534,0.862244897959
7,3033,52,113.41049733935094,73.77447290455811,30,22,0,3,3,0,89,55,89,0,0,0,0,48,0,48,0,0,0,0,70,0,70,15,34,16,0,0,10,16,10,267,0.831387362637363,0.841575091575
8,3894,17,203.0825006658762,62.634339207943626,6,11,0,1,5,0,79,49,79,0,0,0,0,15,0,15,0,0,0,0,55,0,55,9,25,6,0,3,8,6,8,226,0.8301202834074806,0.848739495798
9,2557,76,84.9843514652772,56.07720612215131,37,39,0,0,2,0,0,0,0,0,0,0,0,76,0,76,0,0,0,0,26,0,26,16,24,17,0,3,4,17,4,265,0.7954961416699644,0.870927318296
10,2749,22,187.9462859321894,50.11937220977204,11,11,0,1,2,0,41,25,41,0,0,0,0,21,0,21,0,0,0,0,38,0,38,15,22,15,0,1,6,15,6,240,0.8353010625737897,0.835497835498
11,172,78,100.04701403709147,77.0800339969559,43,35,0,4,2,0,60,37,60,0,0,0,0,69,0,69,0,0,0,0,44,0,44,12,19,14,1,1,13,14,13,268,0.815487930872546,0.851648351648
12,228,43,145.58915713923912,85.83856870258026,20,23,0,2,7,0,41,26,41,0,0,0,0,35,0,35,0,0,0,0,43,0,43,10,26,15,2,1,9,15,9,252,0.8213706250482887,0.862679955703
13,147,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,14,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0.0,0.0
14,178,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,11,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0.0,0.0
15,103,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,11,5,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0.0,0.0
16,85,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,14,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0.0,0.0
17,28,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,16,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0
18,107,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,5,16,0,16,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0.0,0.0
19,450,51,135.77697575209368,75.24095692207617,29,22,0,4,3,0,44,27,44,0,0,0,0,44,0,44,0,0,0,0,48,0,48,16,29,18,1,0,14,18,14,272,0.8305596748503322,0.860877684407
20,442,58,118.04962425535211,70.20412848798946,31,27,0,1,3,0,0,0,0,0,0,0,0,49,0,49,0,0,0,0,31,0,31,10,28,24,0,1,9,24,9,272,0.8350461468773002,0.902298850575
21,47,32,137.7120449323003,75.0411436277882,16,16,0,3,2,0,93,57,93,0,0,0,10,15,0,15,0,0,0,48,21,0,21,3,2,15,0,0,7,15,7,247,0.8336821056547619,0.869047619048
22,38,16,203.96024739448535,51.378813497769116,11,5,0,3,1,0,69,42,69,0,0,0,6,5,0,5,0,0,0,31,17,0,17,2,1,8,2,0,6,8,6,216,0.8231026785714286,0.875
23,245,68,94.95683222329247,66.70704903075189,34,34,0,2,0,0,45,28,45,0,0,0,0,64,0,64,0,0,0,0,50,0,50,9,31,15,2,0,7,15,7,265,0.8219949744603724,0.84943977591
24,254,20,168.19142291343982,38.70108464397863,15,5,0,2,0,0,35,22,35,0,0,0,0,14,0,14,0,0,0,0,36,0,36,6,23,17,0,0,3,17,3,231,0.8242261904761907,0.833333333333
25,118,54,82.62851259437411,57.84895355857365,27,27,0,1,1,0,16,10,16,0,0,0,0,58,0,58,0,0,0,12,25,0,25,10,15,11,0,0,3,11,3,225,0.7917401528512641,0.857142857143
26,123,1,134.4593188156105,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,0,0,9,20,0,20,10,20,1,0,0,0,1,0,40,0.45238095238095233,0.904761904762
27,138,2,190.89405757170135,56.43473875609085,1,1,0,0,1,0,0,0,0,0,0,0,3,9,0,9,0,0,0,0,28,0,28,8,28,1,0,0,1,1,1,70,0.6309523809523809,0.785714285714
28,155,16,176.61414345760824,61.674447275907234,5,11,0,2,1,0,72,44,72,0,0,0,0,20,0,20,0,0,0,17,40,0,40,13,12,12,0,0,4,12,4,221,0.8326822916666666,0.872023809524
29,120,27,187.470126765797,51.78878629613668,13,14,0,3,3,0,53,33,53,0,0,0,0,18,0,18,0,0,0,0,39,0,39,11,18,15,1,0,11,15,11,245,0.8420210333790583,0.851851851852
30,111,20,145.19292000484978,66.49211773866575,11,9,0,1,3,0,0,0,0,0,0,0,0,19,0,19,0,0,0,17,15,0,15,9,15,12,0,0,4,12,4,238,0.8306547619047622,0.857142857143
