Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,4666,58,104.84318020867728,76.37909741329095,23,35,0,2,4,0,73,44,73,0,0,0,0,55,0,55,0,0,0,0,51,0,51,17,20,13,0,0,9,13,9,360,0.8734428967782117,0.934318555008
2,4563,22,199.0584623320313,61.018560571834946,12,10,0,3,3,0,83,52,83,0,0,0,0,14,0,14,0,0,0,0,53,0,53,7,22,11,0,1,10,11,10,335,0.8927587563951198,0.909090909091
3,2296,64,106.01946096417751,78.95006805325637,23,41,0,0,5,0,0,0,0,0,0,0,0,57,0,57,0,0,0,0,29,0,29,12,27,15,0,1,11,15,11,361,0.8669840494791666,0.903273809524
4,2546,32,163.71917823290792,80.65229203255964,15,17,0,4,4,0,58,36,58,0,0,0,0,18,0,18,0,0,0,0,40,0,40,4,18,15,0,0,11,15,11,355,0.8829055059523809,0.904761904762
5,85,20,55.57479408961244,27.476942924529965,9,11,0,0,0,0,0,0,0,0,0,0,5,31,0,31,0,0,0,8,13,0,13,12,13,2,0,0,0,2,0,189,0.8132738095238097,0.919047619048
6,97,24,163.87166899161835,76.2101010141994,9,15,0,1,4,0,65,40,65,0,0,0,7,15,0,15,0,0,0,26,35,0,35,5,10,9,0,0,10,9,10,335,0.8940145502645503,0.926587301587
7,4013,30,165.3391502893103,67.83609474678497,17,13,0,1,4,0,73,45,73,0,0,0,0,22,0,22,0,0,0,0,62,0,62,10,34,13,1,2,9,13,9,351,0.8930952380952382,0.933333333333
8,1886,31,140.02204766497377,81.57151328917948,15,16,0,3,2,0,114,71,114,0,0,0,0,26,0,26,0,0,0,0,66,0,66,7,21,8,0,2,9,8,9,340,0.8645260393439369,0.910906298003
9,3919,25,182.16453217252192,47.99959414146704,14,11,0,1,3,0,15,9,15,0,0,0,0,16,0,16,0,0,0,0,23,0,23,10,16,17,0,0,8,17,8,339,0.8930666666666666,0.914285714286
10,3597,11,185.7982606667423,44.644232216511995,6,5,0,0,1,0,0,0,0,0,0,0,0,9,0,9,0,0,0,0,12,0,12,6,12,6,0,0,5,6,5,240,0.8703266430539158,0.900432900433
11,282,35,115.21534385809711,64.09800997655529,14,21,0,0,1,0,0,0,0,0,0,0,0,31,0,31,0,0,0,0,17,0,17,7,16,12,1,0,6,12,6,343,0.8872108843537415,0.915646258503
