Age,Class,N_Initial_Age,AgeSize_Mean,AgeSize_Std,N_Initial_Class,ClassSize_Mean,ClassSize_Std,N_GrowthBack_Class,Capture_Back,PackingDeaths_Emigration_Class,N_AfterEmigration_Class,Deaths_AfterEmiMort_Age,Deaths_AfterEmiMort_Size,N_GrowthOut_Class,Capture_Out,PackingDeaths_Immigration_Class,N_Immigration_Class,Deaths_AfterImmiMort_Age,Deaths_AfterImmiMort_Size
0,50.0,771,50.037050694160826,9.99625177175269,764,49.78529029563749,9.686062121015812,0,0,0,0,0,0,0,0,34,717,0,0
1,100.0,450,134.4593188156105,0.0,7,77.51489990442164,2.078329722252624,771,0,38,733,0,0,0,0,0,1,0,0
2,150.0,209,181.34298546680157,8.526512829121202e-14,450,134.4593188156105,0.0,450,0,29,421,0,0,709,0,98,611,0,0
3,200.0,112,218.2598823281493,5.684341886080802e-14,321,194.22364730004438,17.595528271165026,321,0,31,290,0,0,552,0,106,446,0,0
4,250.0,79,247.32879632779205,1.4210854715202004e-13,131,256.4146235482654,11.198925297118626,131,0,18,113,0,0,156,0,17,139,0,0
5,300.0,52,270.21809182552283,5.684341886080802e-14,63,298.5195542445111,11.374706146728318,63,0,9,54,0,0,90,0,33,57,0,0
6,350.0,66,300.298478330539,13.789316716119497,3,337.6558841371227,2.025123441308352,3,0,1,2,0,0,4,0,0,4,0,0
Totals,7,1739,NA,NA,1739,NA,NA,1739,0,126,1613,0,0,1511,0,288,1975,0,0
