Age,Class,N_Initial_Age,AgeSize_Mean,AgeSize_Std,N_Initial_Class,ClassSize_Mean,ClassSize_Std,N_GrowthBack_Class,Capture_Back,PackingDeaths_Emigration_Class,N_AfterEmigration_Class,Deaths_AfterEmiMort_Age,Deaths_AfterEmiMort_Size,N_GrowthOut_Class,Capture_Out,PackingDeaths_Immigration_Class,N_Immigration_Class,Deaths_AfterImmiMort_Age,Deaths_AfterImmiMort_Size
0,50.0,611,50.586621846298975,10.095451446576734,605,50.290696792643296,9.686332159354832,0,0,0,0,0,0,0,0,40,552,0,0
1,100.0,344,134.4593188156105,0.0,6,80.42573142324598,4.3325186693466,611,0,26,585,0,0,0,0,0,2,0,0
2,150.0,227,181.34298546680157,8.526512829121202e-14,344,134.4593188156105,0.0,344,0,32,312,0,0,566,0,94,472,0,0
3,200.0,126,218.25988232814922,1.4210854715202004e-13,353,194.52012145697103,17.686776342047814,353,0,53,300,0,0,460,0,105,355,0,0
4,250.0,68,247.32879632779216,2.842170943040401e-14,108,255.80631317880344,11.05332964905181,108,0,17,91,0,0,152,0,26,126,0,0
5,300.0,40,270.2180918255228,0.0,62,297.10777018890354,10.594529466709298,62,0,19,43,0,0,69,0,22,47,0,0
6,350.0,63,297.82781425327573,11.94182302447409,1,342.4705462443555,0.0,1,0,0,1,0,0,3,0,0,3,0,0
Totals,7,1479,NA,NA,1479,NA,NA,1479,0,147,1332,0,0,1250,0,287,1557,0,0
