Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,5125,37,175.74352092343815,66.36415083184579,18,19,0,3,4,0,60,36,60,0,0,0,0,28,0,28,0,0,0,0,52,0,52,16,28,21,0,1,11,21,11,310,0.8716129256669796,0.873873873874
2,5117,39,124.55089072696083,67.22438135231444,19,20,0,0,1,0,0,0,0,0,0,0,0,30,0,30,0,0,0,0,29,0,29,8,28,20,0,0,4,20,4,287,0.8396888012272627,0.799755799756
3,2604,60,125.02313414801377,72.5979367329614,25,35,0,3,0,0,41,25,41,0,0,0,0,44,0,44,0,0,0,0,37,0,37,9,20,22,0,0,14,22,14,313,0.8577976190476192,0.890476190476
4,2699,44,116.60623773986148,77.80191374632955,15,29,0,3,2,0,22,13,22,0,0,0,0,39,0,39,0,0,0,0,39,0,39,11,28,13,0,0,8,13,8,297,0.8154269972451795,0.902597402597
5,155,41,78.57670722266037,41.291531525980005,20,21,0,0,0,0,0,0,0,0,0,0,0,50,0,50,0,0,0,0,31,0,31,17,31,14,0,0,0,14,0,231,0.7641568227528963,0.872241579559
6,152,56,85.33925374215244,65.80777468947294,28,28,0,2,2,0,56,34,56,0,0,0,4,59,0,59,0,0,0,2,55,0,55,15,32,11,1,0,3,11,3,263,0.8075270286686105,0.895408163265
7,3879,47,182.43320359407824,52.79313659100216,28,19,0,5,2,0,133,82,133,0,0,0,0,32,0,32,0,0,0,0,87,0,87,14,35,29,2,2,14,29,14,321,0.8723619823665094,0.882472137791
8,3029,28,183.0093211576811,52.14540852740446,12,16,0,2,3,0,0,0,0,0,0,0,0,24,0,24,0,0,0,0,21,0,21,11,20,20,0,0,8,20,8,297,0.8688957725947524,0.882653061224
9,3142,15,164.47202004830885,41.299211791910864,10,5,0,2,0,0,56,34,56,0,0,0,0,13,0,13,0,0,0,0,45,0,45,8,21,12,1,0,2,12,2,241,0.8496296296296297,0.888888888889
10,3912,28,101.59357746377243,73.75536055752603,15,13,0,1,1,0,0,0,0,0,0,0,0,35,0,35,0,0,0,0,27,0,27,11,27,8,0,0,3,8,3,249,0.8469691448007776,0.886054421769
11,132,70,97.566337284528,71.38583754550588,28,42,0,2,3,0,19,12,19,0,0,0,0,52,0,52,0,0,0,6,28,0,28,3,21,14,0,0,11,14,11,312,0.865524781341108,0.896598639456
12,194,69,81.00644795982905,61.667800516411305,30,39,0,0,2,0,0,0,0,0,0,0,0,66,0,66,0,0,0,0,29,0,29,9,26,9,0,1,6,9,6,274,0.8333133295326111,0.913733609386
13,97,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,12,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0.0,0.0
14,208,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,11,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0.0,0.0
15,77,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0.0,0.0
16,63,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,2,11,0,11,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0.0,0.0
17,89,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,4,6,0,6,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0.0,0.0
18,88,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,1,16,0,16,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0.0,0.0
19,571,56,147.12205393450682,76.52864082967514,29,27,0,2,4,0,59,36,59,0,0,0,0,45,0,45,0,0,0,0,55,0,55,13,30,18,0,1,18,18,18,309,0.8611440111758992,0.871598639456
20,263,35,139.22605832452305,67.33981721462462,17,18,0,2,1,0,42,25,42,0,0,0,0,22,0,22,0,0,0,0,33,0,33,5,16,15,0,0,10,15,10,301,0.8592419825072884,0.87619047619
21,142,26,181.29406794499917,46.861040572618094,9,17,0,2,3,0,0,0,0,0,0,0,0,16,0,16,0,0,0,15,24,0,24,9,24,15,0,0,11,15,11,281,0.8591504649196956,0.910256410256
22,189,15,184.62409523145078,45.23928196402054,11,4,0,2,0,0,11,7,11,0,0,0,0,12,0,12,0,0,0,0,23,0,23,7,18,10,0,0,5,10,5,249,0.858835978835979,0.87619047619
23,233,50,134.06658811213015,83.0708135516856,19,31,0,1,7,0,38,23,38,0,0,0,0,48,0,48,0,0,0,0,54,0,54,19,36,17,1,0,12,17,12,310,0.8487809523809523,0.899047619048
24,319,54,111.14031850359227,78.9607460138093,24,30,0,3,4,0,65,39,65,0,0,0,0,51,0,51,0,0,0,0,47,0,47,12,19,12,1,0,10,12,10,295,0.8362646155856035,0.873897707231
25,38,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,14,2,0,2,0,0,0,9,4,0,4,2,4,0,0,0,0,0,0,0,0.0,0.0
26,149,15,162.58951880632512,22.968212113231615,7,8,0,0,0,0,0,0,0,0,0,0,0,19,0,19,0,0,0,8,18,0,18,11,18,10,0,0,5,10,5,219,0.8443386243386246,0.87619047619
27,84,28,139.55036809225314,87.78669612378417,11,17,0,2,5,0,66,40,66,0,0,0,4,21,0,21,0,0,0,12,36,0,36,4,10,10,0,0,7,10,7,260,0.8245262390670556,0.882653061224
28,49,14,161.21723503191677,50.23312819161796,7,7,0,2,0,0,0,0,0,0,0,0,13,5,0,5,0,0,0,29,0,0,0,2,0,12,0,0,2,12,2,238,0.8531341107871717,0.894557823129
