Age,Class,N_Initial_Age,AgeSize_Mean,AgeSize_Std,N_Initial_Class,ClassSize_Mean,ClassSize_Std,N_GrowthBack_Class,Capture_Back,PackingDeaths_Emigration_Class,N_AfterEmigration_Class,Deaths_AfterEmiMort_Age,Deaths_AfterEmiMort_Size,N_GrowthOut_Class,Capture_Out,PackingDeaths_Immigration_Class,N_Immigration_Class,Deaths_AfterImmiMort_Age,Deaths_AfterImmiMort_Size
0,50.0,549,49.89283302375688,9.843501895887321,546,49.73807746204003,9.644955124073604,0,0,0,0,0,0,0,0,6,700,0,0
1,100.0,326,134.4593188156105,0.0,3,78.05834525622498,1.861467769848233,549,0,0,549,0,0,0,0,0,11,0,0
2,150.0,227,181.34298546680157,8.526512829121202e-14,326,134.4593188156105,0.0,326,0,16,310,0,0,527,0,63,464,0,0
3,200.0,103,218.25988232814922,1.4210854715202004e-13,330,192.8655320629192,17.105776340442674,330,0,31,299,0,0,466,0,131,335,0,0
4,250.0,71,247.3287963277921,8.526512829121202e-14,119,256.56145333528,11.22884940925242,119,0,18,101,0,0,143,0,19,124,0,0
5,300.0,48,270.2180918255228,0.0,42,299.12673181123364,13.037670736203326,42,0,11,31,0,0,57,0,18,39,0,0
6,350.0,45,301.26193389950475,14.930405145529203,3,331.1547631353005,2.571863304394423,3,0,2,1,0,0,5,0,0,5,0,0
Totals,7,1369,NA,NA,1369,NA,NA,1369,0,78,1291,0,0,1198,0,237,1678,0,0
