Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,4776,122,78.24075282802129,58.06640357504816,63,59,0,4,2,0,48,29,48,0,0,0,0,121,0,121,0,0,0,0,57,0,57,17,32,15,0,1,9,15,9,303,0.8517519611983464,0.891100702576
2,4966,55,125.3276465187184,78.52114810470619,21,34,0,3,5,0,45,26,45,0,0,0,0,45,0,45,0,0,0,0,44,0,44,13,24,16,1,0,13,16,13,304,0.8679102715466351,0.891774891775
3,2540,38,166.60380904329566,43.59173372006844,24,14,0,4,0,0,148,89,148,0,0,0,0,34,0,34,0,0,0,0,94,0,94,15,34,27,1,1,9,27,9,298,0.8660796728663764,0.874686716792
4,2587,66,82.53890306975941,57.68110953472039,39,27,0,1,1,0,0,0,0,0,0,0,0,59,0,59,0,0,0,0,26,0,26,6,24,10,1,0,6,10,6,265,0.8092013205649572,0.857142857143
5,185,29,178.0046616745048,55.56815428447244,13,16,0,1,5,0,34,20,34,0,0,0,0,19,0,19,0,0,0,0,42,0,42,8,26,22,0,0,7,22,7,265,0.8630315384179832,0.870279146141
6,84,21,118.47530838890584,49.04016968951744,5,16,0,0,1,0,0,0,0,0,0,0,0,21,0,21,0,0,0,47,4,0,4,12,4,14,0,0,1,14,1,242,0.8342511607817731,0.866213151927
7,3327,60,147.6918559024555,71.33213119930802,32,28,0,3,4,0,37,22,37,0,0,0,0,40,0,40,0,0,0,0,51,0,51,10,34,28,1,0,15,28,15,289,0.8493650793650797,0.877777777778
8,3311,54,130.063490582882,81.36472305029959,28,26,0,5,3,0,88,54,88,0,0,0,0,42,0,42,0,0,0,0,59,0,59,9,24,12,2,1,14,12,14,289,0.8524724018551181,0.89594356261
9,2697,20,174.63833953465172,47.723246710976575,11,9,0,1,1,0,3,2,3,0,0,0,0,14,0,14,0,0,0,0,33,0,33,7,32,12,0,0,8,12,8,253,0.8554166666666668,0.871428571429
10,4638,50,110.63077892160874,75.2832012675529,27,23,0,2,1,0,43,26,43,0,0,0,0,46,0,46,0,0,0,0,47,0,47,11,29,12,1,1,9,12,9,278,0.843647619047619,0.901904761905
11,248,20,193.17717257011034,61.97709644849803,10,10,0,3,4,0,54,32,54,0,0,0,0,13,0,13,0,0,0,0,45,0,45,9,22,13,0,0,7,13,7,245,0.8500000000000002,0.902380952381
12,204,22,170.2145507739482,50.112451829371125,11,11,0,1,3,0,52,31,52,0,0,0,0,22,0,22,0,0,0,0,44,0,44,10,21,15,0,2,5,15,5,264,0.8576839826839825,0.863636363636
13,166,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0.0,0.0
14,175,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0.0,0.0
15,203,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,21,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0.0,0.0
16,102,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,12,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0.0,0.0
