Age,Class,N_Initial_Age,AgeSize_Mean,AgeSize_Std,N_Initial_Class,ClassSize_Mean,ClassSize_Std,N_GrowthBack_Class,Capture_Back,PackingDeaths_Emigration_Class,N_AfterEmigration_Class,Deaths_AfterEmiMort_Age,Deaths_AfterEmiMort_Size,N_GrowthOut_Class,Capture_Out,PackingDeaths_Immigration_Class,N_Immigration_Class,Deaths_AfterImmiMort_Age,Deaths_AfterImmiMort_Size
0,50.0,640,50.11771442422257,9.684217376231091,638,50.038130255349984,9.594334235946862,0,0,0,0,0,0,0,0,8,806,0,0
1,100.0,445,134.45931881561046,2.842170943040401e-14,2,75.50506429457634,0.12102786010065358,640,0,65,575,0,0,0,0,0,8,0,0
2,150.0,278,181.34298546680148,0.0,445,134.45931881561046,2.842170943040401e-14,445,0,27,418,0,0,544,0,53,491,0,0
3,200.0,151,218.25988232814936,0.0,429,194.33704473501484,17.63107397605241,429,0,82,347,0,0,600,0,181,419,0,0
4,250.0,70,247.32879632779213,5.684341886080802e-14,123,257.1916634934809,11.334810641660196,123,0,23,100,0,0,163,0,22,141,0,0
5,300.0,53,270.2180918255229,1.1368683772161603e-13,34,297.3020369551758,11.543968992826212,34,0,0,34,0,0,69,0,15,54,0,0
6,350.0,40,303.4492272448075,18.374309826401394,6,338.28330555272015,8.250178415318937,6,0,3,3,0,0,4,0,0,4,0,0
Totals,7,1677,NA,NA,1677,NA,NA,1677,0,200,1477,0,0,1380,0,279,1923,0,0
