Age,Class,N_Initial_Age,AgeSize_Mean,AgeSize_Std,N_Initial_Class,ClassSize_Mean,ClassSize_Std,N_GrowthBack_Class,Capture_Back,PackingDeaths_Emigration_Class,N_AfterEmigration_Class,Deaths_AfterEmiMort_Age,Deaths_AfterEmiMort_Size,N_GrowthOut_Class,Capture_Out,PackingDeaths_Immigration_Class,N_Immigration_Class,Deaths_AfterImmiMort_Age,Deaths_AfterImmiMort_Size
0,50.0,531,50.32440173502777,9.279814379603854,529,50.22574559775691,9.157231094663913,0,0,0,0,0,0,0,0,0,567,0,0
1,100.0,321,134.45931881561046,2.842170943040401e-14,2,76.41895004317091,0.6360684417675628,531,0,16,515,0,0,0,0,0,4,0,0
2,150.0,215,181.34298546680157,8.526512829121202e-14,321,134.45931881561046,2.842170943040401e-14,321,0,10,311,0,0,485,0,33,452,0,0
3,200.0,115,218.25988232814925,1.1368683772161603e-13,330,194.2079646760591,17.59054918235691,330,0,36,294,0,0,456,0,61,395,0,0
4,250.0,67,247.3287963277922,0.0,106,255.75032957695717,11.038149338422153,106,0,13,93,0,0,149,0,13,136,0,0
5,300.0,39,270.2180918255229,1.1368683772161603e-13,38,295.49319745247664,11.385226215726872,38,0,0,38,0,0,62,0,8,54,0,0
6,350.0,39,296.3609662652972,12.446467882542537,1,329.3361811524784,0.0,1,0,1,0,0,0,3,0,0,3,0,0
Totals,7,1327,NA,NA,1327,NA,NA,1327,0,76,1251,0,0,1155,0,115,1611,0,0
