Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,4795,52,147.69149801602663,70.89915036138703,25,27,0,3,4,0,57,34,57,0,0,0,0,36,0,36,0,0,0,0,58,0,58,13,35,20,1,1,16,20,16,300,0.8652085094392789,0.886446886447
2,5052,95,108.60015197759624,70.85673476424951,45,50,0,2,3,0,0,0,0,0,0,0,0,78,0,78,0,0,0,0,39,0,39,15,33,31,0,2,11,31,11,314,0.8598760058039836,0.877192982456
3,2676,51,128.49676871353822,71.47789036706395,29,22,0,2,2,0,138,83,138,0,0,0,0,47,0,47,0,0,0,0,83,0,83,14,27,21,0,1,10,21,10,295,0.8536368795884367,0.895424836601
4,2471,34,176.83906531142617,54.268359373328906,20,14,0,4,1,0,25,15,25,0,0,0,0,37,0,37,0,0,0,0,36,0,36,20,25,22,2,3,7,22,7,286,0.8620242214532875,0.892156862745
5,196,25,97.6652997319075,72.25732876497705,11,14,0,0,3,0,0,0,0,0,0,0,0,36,0,36,0,0,0,0,36,0,36,17,35,7,0,0,3,7,3,240,0.8462476190476191,0.874285714286
6,155,19,166.20975339573332,58.4586404424974,9,10,0,3,1,0,69,42,69,0,0,0,0,28,0,28,0,0,0,16,42,0,42,19,15,16,0,0,3,16,3,257,0.8596491228070172,0.887218045113
7,4071,69,158.4027236886433,72.7063644029565,30,39,0,3,8,0,15,9,15,0,0,0,0,59,0,59,0,0,0,0,47,0,47,25,41,34,0,2,19,34,19,313,0.8705954131284945,0.889579020014
8,4689,48,117.77741239134885,70.79190879294326,26,22,0,3,0,0,78,47,78,0,0,0,0,37,0,37,0,0,0,0,57,0,57,12,24,18,0,1,8,18,8,288,0.8540116567460315,0.900793650794
9,3689,25,170.15096884846216,47.661081640396326,13,12,0,2,1,0,8,5,8,0,0,0,0,22,0,22,0,0,0,0,35,0,35,11,29,19,0,1,5,19,5,279,0.8666666666666668,0.912380952381
10,2375,29,169.4565215346769,43.34831811901587,13,16,0,2,1,0,110,67,110,0,0,0,0,17,0,17,0,0,0,0,76,0,76,12,33,18,0,1,10,18,10,280,0.8656361474435197,0.901477832512
11,200,46,108.12364354061452,68.70234362503659,18,28,0,0,5,0,0,0,0,0,0,0,0,43,0,43,0,0,0,0,27,0,27,11,25,22,0,0,2,22,2,286,0.8507291385363219,0.851966873706
12,195,58,119.91946887810687,73.55516066387038,30,28,0,1,2,0,2,1,2,0,0,0,0,48,0,48,0,0,0,0,31,0,31,12,29,15,0,0,15,15,15,297,0.8582611403657777,0.885057471264
13,137,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0.0,0.0
14,173,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0.0,0.0
