Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,5804,58,154.95531756820424,73.66179880897377,30,28,0,4,4,0,54,32,54,0,0,0,0,45,0,45,0,0,0,0,51,0,51,11,29,29,0,2,15,29,15,336,0.8824103957873279,0.891625615764
2,4144,47,119.59019770464033,77.1872581382697,23,24,0,3,1,0,50,28,50,0,0,0,0,40,0,40,0,0,0,0,53,0,53,12,30,13,1,0,10,13,10,298,0.8290866369182354,0.887537993921
3,2551,41,125.27767637754562,71.9160056217509,24,17,0,3,0,0,85,50,85,0,0,0,0,44,0,44,0,0,0,0,68,0,68,16,32,17,2,0,5,17,5,303,0.8428373133905552,0.903600464576
4,2686,72,109.84064072827742,68.46731653074605,35,37,0,0,2,0,0,0,0,0,0,0,0,60,0,60,0,0,0,0,34,0,34,13,32,20,0,3,11,20,11,322,0.8710087815990591,0.905423280423
5,99,49,122.04712104499129,72.80890589012017,26,23,0,3,3,0,1,1,1,0,0,0,0,43,0,43,0,0,0,37,5,0,5,11,5,18,1,1,8,18,8,312,0.8574701017433212,0.89407191448
6,119,44,87.17347445626788,55.712609733576414,25,19,0,2,0,0,65,38,65,0,0,0,0,48,0,48,0,0,0,15,44,0,44,11,17,15,0,1,1,15,1,261,0.8232856158992525,0.912337662338
7,3255,72,127.69689825011785,85.73190804947836,35,37,0,6,5,0,104,62,104,0,0,0,0,66,0,66,0,0,0,0,76,0,76,19,33,24,0,0,14,24,14,332,0.8527842078189298,0.884259259259
8,6068,60,112.00989287956685,69.62419111929437,32,28,0,1,0,0,49,29,49,0,0,0,0,47,0,47,0,0,0,0,39,0,39,13,18,17,0,0,12,17,12,309,0.8330621693121696,0.846031746032
9,2207,34,182.47830303187595,45.075266721148,18,16,0,2,3,0,25,15,25,0,0,0,0,16,0,16,0,0,0,0,41,0,41,9,28,16,1,1,16,16,16,319,0.8719517218652167,0.894957983193
10,2618,60,101.82438919230943,67.64077107871466,27,33,0,2,1,0,34,20,34,0,0,0,0,52,0,52,0,0,0,0,38,0,38,4,23,18,1,0,6,18,6,302,0.8444246031746034,0.880158730159
11,233,41,138.36282621650093,73.72613745242099,22,19,0,1,3,0,36,21,36,0,0,0,0,40,0,40,0,0,0,0,51,0,51,17,36,15,0,1,11,15,11,298,0.8655987082518909,0.88850174216
12,147,71,121.68741601718128,78.75053568718448,32,39,0,2,7,0,42,25,42,0,0,0,0,56,0,56,0,0,0,6,41,0,41,8,21,18,0,2,15,18,15,313,0.8543750767515896,0.872568745808
13,190,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0.0,0.0
14,113,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,16,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0.0,0.0
15,141,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,20,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0.0,0.0
16,159,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,4,18,0,18,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0.0,0.0
17,13,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
18,49,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,12,6,0,6,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0.0,0.0
19,432,68,105.68475967916282,82.98994599514603,34,34,0,3,8,0,41,23,41,0,0,0,0,67,0,67,0,0,0,0,57,0,57,17,36,17,0,0,9,17,9,305,0.8583580491019939,0.896358543417
20,540,36,174.9307723618268,71.3170270226372,17,19,0,3,3,0,46,27,46,0,0,0,0,28,0,28,0,0,0,0,53,0,53,15,33,17,0,3,10,17,10,314,0.8740079365079364,0.919312169312
21,147,16,151.49823267033264,37.94067963679247,11,5,0,1,1,0,0,0,0,0,0,0,0,22,0,22,0,0,0,19,18,0,18,16,18,13,0,0,3,13,3,241,0.8568638392857143,0.895833333333
22,213,21,188.9186619583323,75.12269329437653,11,10,0,3,4,0,55,32,55,0,0,0,0,11,0,11,0,0,0,0,39,0,39,5,16,6,0,0,12,6,12,279,0.8597343699384518,0.866213151927
