Age,Class,N_Initial_Age,AgeSize_Mean,AgeSize_Std,N_Initial_Class,ClassSize_Mean,ClassSize_Std,N_GrowthBack_Class,Capture_Back,PackingDeaths_Emigration_Class,N_AfterEmigration_Class,Deaths_AfterEmiMort_Age,Deaths_AfterEmiMort_Size,N_GrowthOut_Class,Capture_Out,PackingDeaths_Immigration_Class,N_Immigration_Class,Deaths_AfterImmiMort_Age,Deaths_AfterImmiMort_Size
0,50.0,651,49.61265054790651,9.791259461131911,648,49.47734979355355,9.608448706273801,0,0,0,0,0,0,0,0,11,553,0,0
1,100.0,487,134.4593188156105,0.0,3,78.83761348814438,1.9633662350770444,651,0,115,536,0,0,0,0,0,4,0,0
2,150.0,204,181.34298546680157,8.526512829121202e-14,487,134.4593188156105,0.0,487,0,8,479,0,0,515,0,13,502,0,0
3,200.0,106,218.25988232814927,8.526512829121202e-14,310,193.9661824581011,17.511829119401803,310,0,16,294,0,0,608,0,142,466,0,0
4,250.0,68,247.32879632779216,2.842170943040401e-14,103,255.10671227362286,10.841357847623271,103,0,5,98,0,0,152,0,16,136,0,0
5,300.0,35,270.21809182552283,5.684341886080802e-14,48,294.8560497777737,10.788677022774424,48,0,5,43,0,0,68,0,8,60,0,0
6,350.0,49,295.5597259282779,11.738305604516215,1,329.3361811524784,0.0,1,0,0,1,0,0,3,0,0,3,0,0
Totals,7,1600,NA,NA,1600,NA,NA,1600,0,149,1451,0,0,1346,0,190,1724,0,0
