Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,4606,42,143.7722175736461,58.74634683883584,16,26,0,0,4,0,0,0,0,0,0,0,0,28,0,28,0,0,0,0,33,0,33,11,29,27,0,0,8,27,8,375,0.9021838894287875,0.938775510204
2,4679,80,98.31267643199618,70.07724791764639,39,41,0,3,1,0,40,24,40,0,0,0,0,70,0,70,0,0,0,0,39,0,39,13,19,18,0,0,13,18,13,384,0.8882700892857143,0.927380952381
3,2477,78,113.91543703096305,75.45063089743468,41,37,0,6,3,0,233,142,233,0,0,0,0,56,0,56,0,0,0,0,120,0,120,6,27,24,1,0,14,24,14,379,0.8795591872514948,0.907203907204
4,2640,27,171.84758923842438,47.2353291021501,8,19,0,2,2,0,50,30,50,0,0,0,0,23,0,23,0,0,0,0,52,0,52,10,32,18,1,0,8,18,8,336,0.8938859494415049,0.922398589065
5,135,39,150.23115855198563,70.46538469561968,15,24,0,5,4,0,105,64,105,0,0,0,9,30,0,30,0,0,0,15,66,0,66,12,24,24,1,0,7,24,7,369,0.8928180082026236,0.921855921856
6,124,26,149.59608350108408,65.25336677647417,15,11,0,2,3,0,50,30,50,0,0,0,6,24,0,24,0,0,0,14,41,0,41,10,19,18,0,1,4,18,4,343,0.8949704142011833,0.934065934066
7,2691,62,158.31088922449615,60.506355810246916,28,34,0,4,5,0,18,11,18,0,0,0,0,43,0,43,0,0,0,0,43,0,43,12,35,37,0,1,16,37,16,389,0.9018073930925131,0.917050691244
8,1800,32,179.65926220018903,51.59073480408424,15,17,0,3,4,0,37,22,37,0,0,0,0,24,0,24,0,0,0,0,37,0,37,13,22,22,0,1,9,22,9,363,0.8980189732142857,0.924107142857
9,3624,51,108.1443106863589,73.16740477569344,22,29,0,2,2,0,0,0,0,0,0,0,0,51,0,51,0,0,0,0,25,0,25,14,24,10,0,0,12,10,12,352,0.886682777686238,0.921568627451
10,2800,43,117.65797608461452,76.75341914439917,21,22,0,2,2,0,23,14,23,0,0,0,0,39,0,39,0,0,0,0,37,0,37,11,27,12,0,0,10,12,10,347,0.8731875659944888,0.936877076412
