Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,5234,40,122.17190142994528,70.53038452486209,22,18,0,1,3,0,14,8,14,0,0,0,0,39,0,39,0,0,0,0,45,0,45,13,38,13,0,0,9,13,9,259,0.806309523809524,0.847619047619
2,3321,48,109.40888691338263,72.59813236247332,16,32,0,1,1,0,0,0,0,0,0,0,0,47,0,47,0,0,0,0,39,0,39,12,38,11,1,0,10,11,10,277,0.8431402943121691,0.90376984127
3,2580,45,146.9670570334231,73.89036249336331,20,25,0,2,5,0,21,12,21,0,0,0,0,41,0,41,0,0,0,0,37,0,37,15,27,20,1,0,11,20,11,286,0.8507231040564375,0.863492063492
4,2566,64,103.11941860096857,72.67578674543003,28,36,0,2,2,0,42,26,42,0,0,0,0,58,0,58,0,0,0,0,46,0,46,9,27,15,0,0,10,15,10,289,0.8326183500744048,0.858630952381
5,158,27,145.8264341184597,77.90014743381799,11,16,0,1,5,0,0,0,0,0,0,0,0,31,0,31,0,0,0,11,28,0,28,19,28,13,0,0,7,13,7,256,0.8372852570383439,0.869488536155
6,145,16,173.87349487301773,60.31001692276289,6,10,0,3,2,0,51,30,51,0,0,0,0,25,0,25,0,0,0,16,43,0,43,17,22,12,1,0,3,12,3,237,0.8475632440476191,0.89880952381
7,4038,50,133.5587157133327,75.96941416067055,28,22,0,4,3,0,75,44,75,0,0,0,0,40,0,40,0,0,0,0,79,0,79,14,47,19,1,0,10,19,10,279,0.8339714285714285,0.85619047619
8,4001,81,103.75067981774109,80.18679763913659,32,49,0,1,7,0,1,1,1,0,0,0,0,74,0,74,0,0,0,0,25,0,25,17,23,14,0,1,14,14,14,287,0.8526828808035944,0.868312757202
9,3243,47,121.47811510894739,77.27537317420486,25,22,0,1,4,0,47,27,47,0,0,0,0,46,0,46,0,0,0,0,45,0,45,14,23,17,2,0,7,17,7,281,0.8247429347474622,0.86524822695
10,3439,61,101.19705201337767,77.50079499859777,38,23,0,1,3,0,0,0,0,0,0,0,0,53,0,53,0,0,0,0,26,0,26,9,21,11,0,0,11,11,11,277,0.8222636004146353,0.87900078064
