Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,4278,34,166.36202002154712,43.14713185384424,19,15,0,2,1,0,59,34,59,0,0,0,0,23,0,23,0,0,0,0,58,0,58,13,32,26,1,1,6,26,6,313,0.8801903114186852,0.893557422969
2,2942,44,121.70781080773351,69.93732521329588,22,22,0,2,0,0,60,35,60,0,0,0,0,35,0,35,0,0,0,0,53,0,53,5,25,20,0,0,6,20,6,289,0.8223878394332944,0.851731601732
3,2430,30,185.93292905555737,45.31566317234982,18,12,0,4,1,0,56,32,56,0,0,0,0,24,0,24,0,0,0,0,53,0,53,12,28,17,2,0,11,17,11,312,0.8731481481481482,0.868253968254
4,2608,40,105.65062447045439,72.87274671018957,21,19,0,1,2,0,15,9,15,0,0,0,0,50,0,50,0,0,0,0,31,0,31,21,23,10,2,0,6,10,6,309,0.8524702380952381,0.905952380952
5,207,36,111.32597653115774,80.08415050204883,14,22,0,1,5,0,44,26,44,0,0,0,0,43,0,43,0,0,0,0,53,0,53,16,35,11,1,1,3,11,3,268,0.8122611699000586,0.867724867725
6,143,28,52.4470098582151,17.8797953547884,13,15,0,0,0,0,0,0,0,0,0,0,0,42,0,42,0,0,0,33,15,0,15,15,15,1,0,0,0,1,0,174,0.7791848882410108,0.904761904762
7,2605,31,187.9408422370537,46.55189033728366,12,19,0,2,5,0,41,24,41,0,0,0,0,21,0,21,0,0,0,0,55,0,55,13,38,18,0,0,13,18,13,328,0.8841484564689557,0.886328725038
8,3147,52,114.45855841726961,71.9947261264403,25,27,0,2,1,0,78,45,78,0,0,0,0,45,0,45,0,0,0,0,56,0,56,8,23,18,1,1,8,18,8,318,0.8489715412792338,0.906593406593
9,2111,61,101.4550774484087,74.52165460546496,31,30,0,1,3,0,78,45,78,0,0,0,0,57,0,57,0,0,0,0,62,0,62,12,27,13,0,1,9,13,9,313,0.8424706620084209,0.893832943013
10,2792,59,105.9435009879844,73.33900279257031,26,33,0,1,2,0,0,0,0,0,0,0,0,49,0,49,0,0,0,0,22,0,22,8,19,18,1,1,7,18,7,307,0.8293798990437888,0.912832929782
11,263,29,172.86486209152395,45.80466280393073,13,16,0,1,3,0,28,15,28,0,0,0,0,21,0,21,0,0,0,0,39,0,39,13,24,18,0,0,11,18,11,311,0.8738746390351624,0.881773399015
12,192,67,124.06491033127162,75.25093411391634,29,38,0,5,1,0,91,52,91,0,0,0,0,57,0,57,0,0,0,0,67,0,67,13,28,22,0,0,16,22,16,322,0.8768099799509914,0.916133617626
13,237,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,11,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0.0,0.0
14,175,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,9,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0.0,0.0
15,169,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0.0,0.0
16,211,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,18,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0.0,0.0
17,84,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,14,7,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0.0,0.0
18,103,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,4,13,0,13,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0.0,0.0
19,485,60,143.25644235263144,72.15250405940002,27,33,0,1,6,0,49,28,49,0,0,0,0,38,0,38,0,0,0,0,53,0,53,9,31,25,1,2,16,25,16,334,0.8804232804232803,0.89126984127
20,391,45,128.19553049424584,74.02576704124183,19,26,0,2,2,0,105,61,105,0,0,0,0,44,0,44,0,0,0,0,82,0,82,16,36,18,0,0,10,18,10,304,0.857883597883598,0.90582010582
21,136,21,168.81768779693326,37.87209444345453,12,9,0,1,1,0,0,0,0,0,0,0,0,24,0,24,0,0,0,0,27,0,27,16,26,15,0,0,6,15,6,295,0.8702623906705541,0.902494331066
22,206,4,134.4593188156105,0.0,2,2,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,0,0,0,21,0,21,10,21,4,0,0,0,4,0,116,0.7678571428571428,0.940476190476
23,202,94,93.82177406082015,73.7022374343316,54,40,0,6,1,0,138,80,138,0,0,0,0,90,0,90,0,0,0,7,84,0,84,17,26,19,0,0,11,19,11,318,0.8494955700704909,0.816616008105
24,130,63,101.11615218724432,77.53463715674259,31,32,0,3,3,0,102,59,102,0,0,0,16,51,0,51,0,0,0,0,65,0,65,8,22,13,1,0,8,13,8,315,0.8716661267681678,0.902494331066
25,108,17,102.39405356862284,88.51484180279137,11,6,0,2,1,0,91,53,91,0,0,0,1,25,0,25,0,0,0,10,56,0,56,11,17,3,1,0,2,3,2,215,0.8154555940023066,0.893557422969
