Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,6533,41,158.97890028913505,88.3190800612452,22,19,0,4,5,0,55,33,55,0,0,0,0,34,0,34,0,0,0,0,59,0,59,12,36,15,1,0,13,15,13,265,0.8394663040707061,0.871080139373
2,5067,43,119.50732608846235,83.3054105071968,19,24,0,4,2,0,133,80,133,0,0,0,0,39,0,39,0,0,0,0,74,0,74,10,19,12,0,0,9,12,9,246,0.8102577970073916,0.879291251384
3,2730,59,119.99977897018778,75.14926305040365,31,28,0,2,1,0,19,11,19,0,0,0,0,56,0,56,0,0,0,0,42,0,42,18,33,17,1,0,12,17,12,272,0.8238738184156168,0.895076674738
4,2588,39,139.9428157389666,77.7234247107942,18,21,0,4,3,0,158,94,158,0,0,0,0,35,0,35,0,0,0,0,96,0,96,15,30,16,0,0,10,16,10,280,0.8438057668826897,0.848595848596
5,57,51,79.97001563698394,62.682074415309735,21,30,0,1,2,0,51,31,51,0,0,0,51,12,0,12,0,0,0,20,25,0,25,5,5,9,0,0,4,9,4,240,0.7892111092803136,0.824463118581
6,139,68,99.16478910454511,71.64839893621765,34,34,0,1,2,0,0,0,0,0,0,0,0,65,0,65,0,0,0,10,23,0,23,14,23,13,3,0,10,13,10,261,0.7601334651507661,0.8081232493
7,3833,70,106.75513935541363,73.4428061170587,32,38,0,2,2,0,1,1,1,0,0,0,0,60,0,60,0,0,0,0,35,0,35,13,33,17,0,0,12,17,12,281,0.8405053449951408,0.869387755102
8,4594,55,115.58483807207884,71.7009455201239,26,29,0,0,2,0,0,0,0,0,0,0,0,42,0,42,0,0,0,0,26,0,26,3,26,15,2,0,10,15,10,275,0.83991341991342,0.87012987013
9,3709,36,145.9228174505787,68.26383685920925,14,22,0,1,0,0,1,1,1,0,0,0,0,25,0,25,0,0,0,0,22,0,22,5,22,17,1,1,7,17,7,262,0.8413249559082892,0.866402116402
10,2533,38,126.41799076139701,68.21008071263252,14,24,0,1,1,0,6,4,6,0,0,0,0,39,0,39,0,0,0,0,23,0,23,14,19,16,0,0,7,16,7,264,0.8186584883260783,0.847117794486
11,215,18,130.35514738089307,79.16756168108911,8,10,0,0,3,0,0,0,0,0,0,0,0,21,0,21,0,0,0,0,21,0,21,12,21,8,0,0,4,8,4,208,0.8240005878894767,0.867724867725
12,179,38,163.42636866319236,64.19014437493948,17,21,0,2,2,0,102,62,102,0,0,0,0,23,0,23,0,0,0,0,64,0,64,7,22,20,0,0,13,20,13,272,0.8612650046168051,0.883458646617
13,126,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,15,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0.0,0.0
14,146,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,11,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0.0,0.0
15,118,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,1,16,0,16,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0.0,0.0
16,153,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,3,10,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0.0,0.0
17,46,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,24,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0
