Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,4032,161,126.35199130561297,67.43808797572522,75,86,0,5,2,0,106,72,106,0,0,0,0,119,0,119,0,0,0,0,81,0,81,16,38,63,1,1,32,63,32,402,0.9233054280313259,0.906536527655
2,3320,190,101.17642136836669,68.43573639240465,87,103,0,2,4,0,0,0,0,0,0,0,0,156,0,156,0,0,0,0,55,0,55,16,49,52,0,1,24,52,24,402,0.9182014246141674,0.901503759398
3,2723,117,136.8586029328789,69.47248105915737,56,61,0,4,3,0,57,38,57,0,0,0,0,83,0,83,0,0,0,0,61,0,61,18,41,51,1,0,27,51,27,402,0.9241518215877191,0.905982905983
4,2550,117,127.3407177703244,66.41812563179046,51,66,0,3,3,0,106,71,106,0,0,0,0,93,0,93,0,0,0,0,74,0,74,17,37,52,0,1,20,52,20,402,0.9220629006953794,0.895807895808
5,154,50,91.40214055450862,77.82322043822703,27,23,0,5,2,0,118,78,118,0,0,0,0,61,0,61,0,0,0,61,56,0,56,22,16,8,0,1,5,8,5,399,0.9166952380952383,0.905714285714
6,113,28,120.45639571030226,85.44406998306285,12,16,0,4,2,0,25,17,25,0,0,0,8,35,0,35,0,0,0,29,25,0,25,14,17,9,2,0,2,9,2,378,0.9034560252672502,0.916666666667
7,3916,125,136.26414886962874,65.50427414023365,64,61,0,4,2,0,86,58,86,0,0,0,0,100,0,100,0,0,0,0,86,0,86,25,58,63,0,1,22,63,22,402,0.9240441904761904,0.905904761905
8,3721,80,172.58455242890972,30.941597330442463,41,39,0,1,3,0,0,0,0,0,0,0,0,45,0,45,0,0,0,0,56,0,56,14,55,60,1,0,19,60,19,402,0.9222767857142857,0.915476190476
9,2345,82,173.49432164404874,61.78494096726267,45,37,0,9,5,0,147,97,147,0,0,0,0,45,0,45,0,0,0,0,83,0,83,16,31,47,0,1,25,47,25,402,0.9190780714427355,0.901858304297
10,4748,80,148.0434739924151,69.61541804476416,38,42,0,7,1,0,92,62,92,0,0,0,0,60,0,60,0,0,0,0,74,0,74,16,39,38,1,2,18,38,18,402,0.9223697916666665,0.911904761905
11,150,48,107.54822007370184,54.591961971487656,27,21,0,1,1,0,34,23,34,0,0,0,27,38,0,38,0,0,0,27,35,0,35,15,22,28,0,0,1,28,1,401,0.9154885912698412,0.904761904762
