Age,Class,N_Initial_Age,AgeSize_Mean,AgeSize_Std,N_Initial_Class,ClassSize_Mean,ClassSize_Std,N_GrowthBack_Class,Capture_Back,PackingDeaths_Emigration_Class,N_AfterEmigration_Class,Deaths_AfterEmiMort_Age,Deaths_AfterEmiMort_Size,N_GrowthOut_Class,Capture_Out,PackingDeaths_Immigration_Class,N_Immigration_Class,Deaths_AfterImmiMort_Age,Deaths_AfterImmiMort_Size
0,50.0,833,50.13290437212308,9.749638675282222,833,50.13290437212308,9.749638675282222,0,0,0,0,0,0,0,0,0,867,0,0
1,100.0,428,134.4593188156105,0.0,0,nan,nan,833,0,95,738,0,0,0,0,0,3,0,0
2,150.0,228,181.34298546680157,8.526512829121202e-14,428,134.4593188156105,0.0,428,0,0,428,0,0,712,0,99,613,0,0
3,200.0,130,218.25988232814936,0.0,358,194.74856253935798,17.753388676705228,358,0,36,322,0,0,580,0,149,431,0,0
4,250.0,55,247.32879632779222,2.842170943040401e-14,91,256.3839022389822,11.192410459843197,91,0,3,88,0,0,147,0,14,133,0,0
5,300.0,36,270.21809182552283,5.684341886080802e-14,52,296.1996608205824,10.781328448348116,52,0,16,36,0,0,63,0,10,53,0,0
6,350.0,58,300.2868584669397,15.955439695408291,6,335.7092380687026,7.3478516108699,6,0,0,6,0,0,7,0,0,7,0,0
Totals,7,1768,NA,NA,1768,NA,NA,1768,0,150,1618,0,0,1509,0,272,2107,0,0
