Age,Class,N_Initial_Age,AgeSize_Mean,AgeSize_Std,N_Initial_Class,ClassSize_Mean,ClassSize_Std,N_GrowthBack_Class,Capture_Back,PackingDeaths_Emigration_Class,N_AfterEmigration_Class,Deaths_AfterEmiMort_Age,Deaths_AfterEmiMort_Size,N_GrowthOut_Class,Capture_Out,PackingDeaths_Immigration_Class,N_Immigration_Class,Deaths_AfterImmiMort_Age,Deaths_AfterImmiMort_Size
0,50.0,698,49.4205498294386,10.45129054797262,693,49.20621192967247,10.177122870408668,0,0,0,0,0,0,0,0,10,611,0,0
1,100.0,445,134.45931881561046,2.842170943040401e-14,5,79.12778273702591,2.0529703187135113,698,0,36,662,0,0,0,0,0,5,0,0
2,150.0,279,181.3429854668015,2.842170943040401e-14,445,134.45931881561046,2.842170943040401e-14,445,0,57,388,0,0,646,0,60,586,0,0
3,200.0,131,218.2598823281494,2.842170943040401e-14,410,193.13838422006143,17.213892281066542,410,0,70,340,0,0,564,0,95,469,0,0
4,250.0,69,247.32879632779213,5.684341886080802e-14,123,257.37775532679575,11.359225986356513,123,0,13,110,0,0,152,0,16,136,0,0
5,300.0,54,270.2180918255229,1.1368683772161603e-13,54,296.36745099236816,9.933541786282474,54,0,8,46,0,0,84,0,17,67,0,0
6,350.0,56,297.5449056409437,11.514509168747315,2,329.3361811524784,0.0,2,0,1,1,0,0,2,0,0,2,0,0
Totals,7,1732,NA,NA,1732,NA,NA,1732,0,185,1547,0,0,1448,0,198,1876,0,0
