Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,4683,22,186.27015399637529,60.03640162032803,8,14,0,2,3,0,31,19,31,0,0,0,0,20,0,20,0,0,0,0,41,0,41,12,28,11,1,0,10,11,10,246,0.844746162927981,0.87012987013
2,5571,49,109.79548765114856,72.72440985644128,22,27,0,2,2,0,56,34,56,0,0,0,0,49,0,49,0,0,0,0,43,0,43,15,19,18,0,0,6,18,6,256,0.8215426112135815,0.889212827988
3,2675,29,163.331247126733,45.007608454923194,17,12,0,1,2,0,73,44,73,0,0,0,0,29,0,29,0,0,0,0,59,0,59,16,30,23,0,1,5,23,5,272,0.8551327784383672,0.858784893268
4,2495,56,111.42889738455129,60.42943161515978,25,31,0,1,1,0,32,19,32,0,0,0,0,44,0,44,0,0,0,0,39,0,39,6,22,25,0,1,5,25,5,278,0.8460732507288632,0.866496598639
5,164,54,145.96674467926863,70.1091752861133,26,28,0,3,4,0,96,58,96,0,0,0,0,45,0,45,0,0,0,29,51,0,51,19,13,27,0,1,13,27,13,282,0.8372852570383436,0.851851851852
6,192,11,175.2739423435585,69.39933777154934,7,4,0,2,1,0,106,64,106,0,0,0,0,16,0,16,0,0,0,0,68,0,68,10,26,8,1,0,2,8,2,193,0.8217237308146399,0.861471861472
7,3800,35,186.00007450562012,48.72329655400569,19,16,0,4,5,0,103,62,103,0,0,0,0,25,0,25,0,0,0,0,70,0,70,13,28,23,1,1,10,23,10,278,0.8609135082604469,0.87619047619
8,4120,56,111.8718016270049,71.35633722622066,35,21,0,4,0,0,72,44,72,0,0,0,0,47,0,47,0,0,0,0,55,0,55,8,24,19,0,0,9,19,9,268,0.8244351311953355,0.880102040816
9,3315,33,121.86211072785574,76.44411102876388,16,17,0,2,1,0,25,15,25,0,0,0,0,34,0,34,0,0,0,0,36,0,36,14,26,11,0,1,6,11,6,245,0.7785648694739605,0.74025974026
10,1920,68,95.6789272675812,68.74349841499833,36,32,0,3,0,0,39,24,39,0,0,0,0,63,0,63,0,0,0,0,38,0,38,10,21,17,0,0,7,17,7,281,0.8422464574064921,0.852941176471
