Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,5775,57,129.65632706282403,66.69485268088775,26,31,0,2,2,0,42,25,42,0,0,0,0,53,0,53,0,0,0,0,43,0,43,15,26,31,0,0,7,31,7,295,0.8576265224464666,0.885547201337
2,4309,44,120.0254942467739,72.06418535164435,24,20,0,1,2,0,56,33,56,0,0,0,0,41,0,41,0,0,0,0,41,0,41,12,16,20,0,0,5,20,5,292,0.8546463006690281,0.898268398268
3,2555,94,101.15466089181966,74.19004333927444,55,39,0,4,4,0,92,55,92,0,0,0,0,76,0,76,0,0,0,0,57,0,57,9,20,16,1,1,17,16,17,313,0.8512847873418267,0.86170212766
4,2656,26,174.38234757087127,42.69190915737016,14,12,0,1,1,0,0,0,0,0,0,0,0,19,0,19,0,0,0,0,29,0,29,14,28,16,0,1,9,16,9,268,0.8566849816849816,0.899267399267
5,206,42,146.48681883551492,80.1914050298592,15,27,0,1,6,0,27,16,27,0,0,0,0,42,0,42,0,0,0,0,42,0,42,18,31,15,0,2,11,15,11,286,0.850637080228917,0.863945578231
6,52,4,172.90485504857338,66.58962207972188,2,2,0,1,0,0,16,10,16,0,0,0,14,5,0,5,0,0,0,35,8,0,8,3,2,3,0,0,1,3,1,112,0.7589285714285714,0.880952380952
7,3658,51,135.7837124530199,65.37988370079836,24,27,0,2,2,0,34,20,34,0,0,0,0,44,0,44,0,0,0,0,47,0,47,13,33,24,1,2,9,24,9,295,0.8611156881053076,0.873015873016
8,4006,59,105.21134502043628,73.84352869853885,32,27,0,2,2,0,64,38,64,0,0,0,0,51,0,51,0,0,0,0,43,0,43,7,17,16,1,0,8,16,8,281,0.8388599335166412,0.872477804681
9,3514,33,189.73949637335704,54.35450129725703,16,17,0,2,6,0,0,0,0,0,0,0,0,17,0,17,0,0,0,0,25,0,25,11,24,17,1,0,14,17,14,297,0.8687743233197781,0.89898989899
10,3626,47,127.09503924557738,72.16848174198486,27,20,0,1,3,0,14,8,14,0,0,0,0,36,0,36,0,0,0,0,29,0,29,8,22,24,0,1,5,24,5,299,0.8564961521050252,0.884498480243
11,144,45,116.9132486976001,71.75039470458992,24,21,0,2,1,0,15,9,15,0,0,0,0,47,0,47,0,0,0,14,20,0,20,18,12,17,0,0,6,17,6,268,0.8171310993533216,0.865608465608
12,203,44,111.86329297463907,66.50991018199352,30,14,0,2,0,0,52,31,52,0,0,0,0,38,0,38,0,0,0,0,47,0,47,10,23,20,0,0,3,20,3,268,0.8173332349468715,0.857142857143
13,100,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0.0,0.0
14,174,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,9,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0.0,0.0
15,179,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,12,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0.0,0.0
16,106,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,15,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0.0,0.0
17,99,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,1,16,0,16,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0.0,0.0
18,5,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
19,473,47,151.57663058952497,66.7309436198481,18,29,0,2,3,0,49,29,49,0,0,0,0,38,0,38,0,0,0,0,53,0,53,14,32,23,0,0,14,23,14,312,0.8649895449352217,0.883485309017
20,506,73,117.06582518715398,71.94547566358986,36,37,0,2,1,0,44,26,44,0,0,0,0,56,0,56,0,0,0,0,41,0,41,14,21,22,0,0,17,22,17,301,0.8559320519350542,0.866275277234
21,90,32,177.68836180673497,50.98011553900151,16,16,0,3,2,0,0,0,0,0,0,0,20,9,0,9,0,0,0,12,15,0,15,6,15,21,0,1,10,21,10,289,0.8698381696428572,0.912202380952
22,204,21,154.87944080668498,78.43835407979545,11,10,0,2,0,0,9,5,9,0,0,0,0,20,0,20,0,0,0,0,28,0,28,11,24,7,0,1,7,7,7,259,0.8541734153979053,0.868480725624
23,65,40,153.50523414146866,65.81746452568498,21,19,0,3,2,0,84,49,84,0,0,0,14,14,0,14,0,0,0,31,40,0,40,6,5,21,2,1,10,21,10,292,0.870014880952381,0.886904761905
24,125,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,11,0,0,0,0,24,0,24,11,24,0,0,0,0,0,0,0,0.0,0.0
25,37,9,156.75552010261518,48.73162442515047,3,6,0,0,1,0,0,0,0,0,0,0,22,1,0,1,0,0,0,23,1,0,1,1,1,8,0,0,1,8,1,193,0.8227513227513232,0.862433862434
26,112,8,154.42846183603208,38.320137931596214,6,2,0,0,1,0,0,0,0,0,0,0,3,12,0,12,0,0,0,23,5,0,5,8,5,8,0,0,0,8,0,186,0.8258928571428572,0.869047619048
27,211,3,185.72003379289433,72.49359833781644,2,1,0,0,1,0,0,0,0,0,0,0,0,13,0,13,0,0,0,0,26,0,26,13,26,2,0,0,1,2,1,94,0.7248677248677253,0.857142857143
