Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,5453,77,96.52141749302817,68.70204045852634,37,40,0,3,1,0,117,69,117,0,0,0,0,75,0,75,0,0,0,0,86,0,86,15,38,17,0,0,9,17,9,402,0.922182332200885,0.905998763142
2,4471,24,209.5014194297631,54.13163065904971,14,10,0,5,4,0,31,18,31,0,0,0,0,11,0,11,0,0,0,0,41,0,41,8,28,11,2,0,11,11,11,368,0.9086888227513228,0.902777777778
3,2646,90,98.81800019387836,74.23491399532644,45,45,0,4,2,0,74,43,74,0,0,0,0,84,0,84,0,0,0,0,62,0,62,12,26,20,0,1,10,20,10,402,0.9233303938859496,0.906349206349
4,2738,52,113.35213084901316,78.53134736143171,30,22,0,1,1,0,1,1,1,0,0,0,0,44,0,44,0,0,0,0,30,0,30,9,30,9,0,0,13,9,13,399,0.9205674133558747,0.906593406593
5,135,37,114.48145217380964,81.25669895184843,18,19,0,1,3,0,48,28,48,0,0,0,4,35,0,35,0,0,0,17,43,0,43,8,23,13,1,0,3,13,3,389,0.8965703154892348,0.906048906049
6,156,38,177.87315200756902,64.1746031442829,20,18,0,4,4,0,104,61,104,0,0,0,0,29,0,29,0,0,0,15,71,0,71,15,27,19,2,0,13,19,13,388,0.9105493998153283,0.908521303258
7,4079,112,88.00816552847873,64.16695672352962,61,51,0,1,1,0,44,26,44,0,0,0,0,98,0,98,0,0,0,0,52,0,52,12,29,16,0,0,16,16,16,402,0.9078690628036932,0.907738095238
8,4199,98,68.81761044661626,48.574104231050036,55,43,0,1,1,0,38,22,38,0,0,0,0,99,0,99,0,0,0,0,48,0,48,9,26,10,0,3,0,10,0,402,0.9044619305448127,0.910106899903
9,1940,66,88.8631435957777,68.49992033064001,36,30,0,2,0,0,67,39,67,0,0,0,0,56,0,56,0,0,0,0,54,0,54,4,21,11,0,0,8,11,8,401,0.9218866150684333,0.901154401154
10,3362,38,128.8471553823448,81.1315404849487,21,17,0,2,1,0,52,30,52,0,0,0,0,30,0,30,0,0,0,0,48,0,48,9,26,10,1,0,10,10,10,391,0.9139955151035488,0.899749373434
11,132,28,194.4000096061953,50.78015419895379,15,13,0,6,2,0,167,99,167,0,0,0,0,14,0,14,0,0,0,6,89,0,89,3,21,22,0,0,6,22,6,379,0.9115038872691937,0.906462585034
12,230,33,138.32224251406615,69.83144519413139,19,14,0,1,2,0,0,0,0,0,0,0,0,33,0,33,0,0,0,0,28,0,28,13,26,11,1,1,9,11,9,393,0.9125016397743673,0.891774891775
13,140,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,9,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0.0,0.0
14,135,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0.0,0.0
15,210,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,21,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0.0,0.0
16,216,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,14,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0.0,0.0
17,24,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,13,2,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0.0,0.0
18,56,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,3,8,0,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0.0,0.0
19,355,92,115.8081082278567,85.37714169606235,48,44,0,8,4,0,184,108,184,0,0,0,0,81,0,81,0,0,0,0,117,0,117,14,39,19,0,1,19,19,19,402,0.9233166801692321,0.904244306418
20,494,65,116.16719958321025,79.64891995409043,34,31,0,3,4,0,19,11,19,0,0,0,0,53,0,53,0,0,0,0,38,0,38,9,30,23,1,0,6,23,6,401,0.9194139194139194,0.901831501832
21,218,74,92.44352673747842,69.59928729946212,39,35,0,1,3,0,0,0,0,0,0,0,0,72,0,72,0,0,0,3,25,0,25,16,23,13,1,0,9,13,9,402,0.9036357786357794,0.910553410553
22,138,17,188.07757669802137,57.317616983828714,9,8,0,2,2,0,97,57,97,0,0,0,0,14,0,14,0,0,0,0,58,0,58,6,18,11,0,1,5,11,5,337,0.9003130664030317,0.913165266106
