Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,4602,69,131.3468577866581,73.98152703707105,35,34,0,4,3,0,144,90,144,0,0,0,0,56,0,56,0,0,0,0,86,0,86,14,31,25,0,1,17,25,17,318,0.8619287664656285,0.893719806763
2,3162,73,106.51772768986565,73.17798655865795,36,37,0,3,2,0,15,9,15,0,0,0,0,71,0,71,0,0,0,0,35,0,35,17,26,23,2,1,6,23,6,316,0.8640547230338934,0.891715590346
3,2604,42,106.87375589138574,68.06960757814186,20,22,0,2,0,0,53,33,53,0,0,0,0,51,0,51,0,0,0,0,56,0,56,22,34,13,0,0,7,13,7,290,0.8039628549832634,0.858276643991
4,2449,41,139.90918972557378,63.76907549017758,20,21,0,1,3,0,26,16,26,0,0,0,0,33,0,33,0,0,0,0,41,0,41,16,31,20,0,0,10,20,10,296,0.870952664230475,0.879210220674
5,147,50,71.54970420019059,44.198380070670595,21,29,0,0,1,0,0,0,0,0,0,0,0,57,0,57,0,0,0,26,21,0,21,13,20,11,0,0,1,11,1,243,0.8209904761904759,0.887619047619
6,177,25,181.09642216638062,52.68334405458754,10,15,0,1,5,0,16,10,16,0,0,0,0,21,0,21,0,0,0,24,23,0,23,13,16,15,0,1,9,15,9,294,0.874209523809524,0.878095238095
7,2840,98,118.48438221303077,73.91824865175046,44,54,0,3,3,0,24,15,24,0,0,0,0,90,0,90,0,0,0,0,42,0,42,22,33,33,1,3,15,33,15,324,0.8625151226671425,0.904275996113
8,2642,31,181.94707401610077,38.36606328524457,15,16,0,5,0,0,55,35,55,0,0,0,0,22,0,22,0,0,0,0,46,0,46,12,24,15,2,1,13,15,13,309,0.8741390416728603,0.904761904762
9,2799,36,184.34325859708815,63.58507144453255,10,26,0,1,7,0,0,0,0,0,0,0,0,25,0,25,0,0,0,0,25,0,25,12,24,18,0,2,14,18,14,304,0.8758634626690182,0.890211640212
10,3711,44,129.34758272469568,77.27634949859646,22,22,0,3,2,0,78,49,78,0,0,0,0,39,0,39,0,0,0,0,52,0,52,13,22,14,2,1,8,14,8,278,0.808257083825266,0.786796536797
11,349,60,123.21239012534733,84.39725247392023,27,33,0,3,8,0,107,67,107,0,0,0,0,56,0,56,0,0,0,0,61,0,61,15,19,16,1,0,13,16,13,300,0.8235052910052914,0.878571428571
12,156,29,192.7193061045701,56.91334283495011,14,15,0,3,4,0,15,9,15,0,0,0,0,19,0,19,0,0,0,0,30,0,30,7,23,14,1,2,12,14,12,299,0.8711567861389504,0.875205254516
13,73,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,4,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0.0,0.0
14,259,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,14,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0.0,0.0
15,207,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,15,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0.0,0.0
16,165,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,13,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0.0,0.0
17,57,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,13,5,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0.0,0.0
18,17,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
19,392,51,163.0104809859347,69.55900208543764,21,30,0,3,5,0,40,25,40,0,0,0,0,42,0,42,0,0,0,0,55,0,55,23,40,26,1,1,14,26,14,320,0.8682832610168252,0.882352941176
20,603,47,168.64372429180028,91.21615848586337,21,26,0,4,7,0,234,145,234,0,0,0,0,32,0,32,0,0,0,0,119,0,119,12,30,12,0,0,22,12,22,305,0.8635991291038825,0.898682877406
21,176,32,172.53125939618798,54.221981556018974,15,17,0,0,4,0,0,0,0,0,0,0,0,22,0,22,0,0,0,0,21,0,21,10,21,17,0,1,11,17,11,303,0.8682105654761905,0.895833333333
22,19,23,190.14001442114758,49.956993740928354,12,11,0,1,3,0,0,0,0,0,0,0,14,0,0,0,0,0,0,20,0,0,0,0,0,15,1,1,6,15,6,283,0.8677198667746875,0.875776397516
23,92,48,129.10999471159036,80.27044356281064,19,29,0,1,7,0,8,5,8,0,0,0,12,33,0,33,0,0,0,24,15,0,15,4,11,19,0,0,10,19,10,299,0.8641493055555554,0.880952380952
24,391,46,129.53341885467017,73.14949867552392,23,23,0,2,2,0,13,8,13,0,0,0,0,43,0,43,0,0,0,0,30,0,30,17,25,16,0,2,10,16,10,301,0.8582793230713835,0.905797101449
25,85,23,173.5269652742813,48.290052900650565,13,10,0,2,0,0,60,37,60,0,0,0,0,17,0,17,0,0,0,14,31,0,31,9,8,14,1,1,7,14,7,272,0.8638041227833291,0.896480331263
26,47,27,91.9574287640611,59.37893823717003,13,14,0,0,1,0,0,0,0,0,0,0,28,11,0,11,0,0,0,26,2,0,2,2,2,8,0,0,2,8,2,249,0.8275524201450132,0.885361552028
27,163,27,96.85344840088557,68.36725431879168,11,16,0,2,1,0,23,14,23,0,0,0,0,31,0,31,0,0,0,13,27,0,27,9,16,7,0,0,3,7,3,221,0.7946959304984,0.908289241623
28,128,10,134.4593188156105,0.0,6,4,0,0,0,0,0,0,0,0,0,0,5,11,0,11,0,0,0,26,9,0,9,6,9,10,0,0,0,10,0,184,0.8111904761904767,0.895238095238
29,94,14,161.55306743602645,46.3785503426659,7,7,0,1,1,0,42,26,42,0,0,0,0,15,0,15,0,0,0,11,32,0,32,7,16,10,1,0,3,10,3,237,0.8490038872691931,0.887755102041
30,40,13,166.8003778445247,59.76887655802048,5,8,0,1,2,0,0,0,0,0,0,0,21,1,0,1,0,0,0,36,1,0,1,0,1,10,2,0,1,10,1,243,0.8584108199492815,0.915750915751
31,3746,61,101.01016588493007,67.73159849050406,36,25,0,2,2,0,0,0,0,0,0,0,0,60,0,60,0,0,0,0,37,0,37,13,36,19,0,0,6,19,6,287,0.8127871411934838,0.908665105386
32,4038,41,178.47190518688535,47.52392338292726,14,27,0,3,3,0,53,33,53,0,0,0,0,25,0,25,0,0,0,0,45,0,45,13,25,27,1,0,13,27,13,316,0.8732330528880202,0.885017421603
33,953,45,139.704616438434,69.66869902597118,19,26,0,1,3,0,0,0,0,0,0,0,0,42,0,42,0,0,0,0,28,0,28,13,28,25,0,0,8,25,8,311,0.8651734273956497,0.902645502646
34,1046,72,125.12359814504336,77.10165674602653,26,46,0,1,6,0,22,13,22,0,0,0,0,59,0,59,0,0,0,0,40,0,40,17,28,23,1,1,13,23,13,320,0.8711465681951791,0.89417989418
35,493,59,113.51321355799854,84.40003191439274,30,29,0,1,5,0,0,0,0,0,0,0,0,61,12,49,0,0,0,0,42,8,34,18,37,11,2,0,12,11,12,309,0.8545437134922915,0.877320419693
36,510,23,190.87272187292888,42.664732717322536,13,10,0,3,2,0,97,71,97,0,0,0,0,32,6,26,0,0,0,0,62,12,50,21,36,13,1,2,7,13,7,292,0.8787919704743904,0.904761904762
37,169,8,191.3674514826927,52.911901124639286,5,3,0,2,1,0,19,15,19,0,0,0,0,15,4,11,0,0,0,0,26,8,18,13,22,5,1,1,1,5,1,186,0.8348214285714286,0.821428571429
38,38,14,180.50765535643947,50.164361324401675,8,6,0,1,1,0,35,26,35,0,0,0,8,5,1,4,0,0,0,29,10,3,7,3,1,9,1,0,4,9,4,237,0.8548347910592805,0.874149659864
39,137,20,178.88948423741869,55.48257162207498,10,10,0,1,3,0,30,22,30,0,0,0,0,18,5,13,0,0,0,0,22,7,15,9,14,11,0,1,8,11,8,278,0.8592261904761906,0.869047619048
40,223,20,186.07482771516368,48.510359235441435,7,13,0,2,2,0,40,29,40,0,0,0,0,26,8,18,0,0,0,0,41,12,29,19,30,8,1,0,11,8,11,265,0.8619047619047622,0.888095238095
41,166,12,139.9671996197011,56.45981520246108,4,8,0,1,1,0,19,14,19,0,0,0,0,19,6,13,0,0,0,6,34,10,24,12,28,8,0,0,2,8,2,216,0.8326719576719573,0.861111111111
42,295,21,184.12165312821557,44.08399706478474,12,9,0,2,1,0,54,40,54,0,0,0,0,17,5,12,0,0,0,0,36,11,25,12,22,10,1,0,10,10,10,271,0.8681567865241336,0.877551020408
43,190,19,174.86663308915323,84.18029285730177,5,14,0,2,2,0,139,103,139,0,0,0,0,19,6,13,0,0,0,1,64,19,45,9,28,9,0,1,5,9,5,261,0.8516686452974537,0.867167919799
44,244,20,203.84850922269658,52.42630406607794,10,10,0,1,4,0,36,27,36,0,0,0,0,18,5,13,0,0,0,0,30,9,21,14,21,10,1,0,9,10,9,260,0.8570833333333338,0.864285714286
45,316,34,116.11784676470747,66.79691863721357,12,22,0,1,1,0,16,12,16,0,0,0,0,31,9,22,0,0,0,0,24,7,17,8,20,15,0,0,5,15,5,278,0.8616328884494977,0.890756302521
46,379,23,183.49359517931074,45.42158966806371,16,7,0,3,1,0,69,52,69,0,0,0,0,19,6,13,0,0,0,0,44,13,31,11,27,13,0,0,10,13,10,282,0.8602484472049694,0.875776397516
47,179,20,122.59713052823315,64.08199816380025,11,9,0,1,1,0,29,21,29,0,0,0,0,27,8,19,0,0,0,0,38,11,27,16,29,11,0,0,2,11,2,252,0.8326785714285716,0.87619047619
48,95,25,177.01617211290065,42.52040918174554,14,11,0,3,1,0,68,50,68,0,0,0,15,12,4,8,0,0,0,38,23,7,16,6,5,14,0,1,10,14,10,283,0.8770666666666668,0.87619047619
49,208,30,153.15315835727844,69.75696104337514,16,14,0,2,1,0,42,31,42,0,0,0,0,32,10,22,0,0,0,0,42,13,29,18,31,14,2,1,7,14,7,291,0.8663227513227513,0.885714285714
50,250,26,112.41370459271323,70.53992800185894,13,13,0,1,3,0,48,35,48,0,0,0,0,30,9,21,0,0,0,0,52,16,36,15,39,9,0,1,3,9,3,265,0.850556494787264,0.917582417582
Totals,42321,1552,NA,NA,721,831,80,115,1769,1187,1769,0,0,0,136,1416,104,1312,0,0,0,294,1600,166,1434,586,989,645,27,27,360,645,360,360,0.8837617458936226,0.885953608247
