Age,Class,N_Initial_Age,AgeSize_Mean,AgeSize_Std,N_Initial_Class,ClassSize_Mean,ClassSize_Std,N_GrowthBack_Class,Capture_Back,PackingDeaths_Emigration_Class,N_AfterEmigration_Class,Deaths_AfterEmiMort_Age,Deaths_AfterEmiMort_Size,N_GrowthOut_Class,Capture_Out,PackingDeaths_Immigration_Class,N_Immigration_Class,Deaths_AfterImmiMort_Age,Deaths_AfterImmiMort_Size
0,50.0,490,49.75431227641051,9.799934258022077,486,49.5062465103895,9.445894400722432,0,0,0,0,0,0,0,0,30,644,0,0
1,100.0,350,134.4593188156105,0.0,4,79.89430284796285,2.831698684864671,490,0,0,490,0,0,0,0,0,4,0,0
2,150.0,271,181.3429854668015,2.842170943040401e-14,350,134.4593188156105,0.0,350,0,22,328,0,0,455,0,48,407,0,0
3,200.0,123,218.25988232814925,1.1368683772161603e-13,394,192.86780352250148,17.106697176576418,394,0,57,337,0,0,516,0,112,404,0,0
4,250.0,60,247.3287963277922,0.0,100,256.48451452688437,11.213418908244849,100,0,10,90,0,0,133,0,10,123,0,0
5,300.0,40,270.2180918255228,0.0,56,296.42942464793566,11.457607634176451,56,0,7,49,0,0,76,0,20,56,0,0
6,350.0,58,297.88465954533956,13.658481414717556,2,338.6312366726502,3.8393095717053427,2,0,0,2,0,0,4,0,1,3,0,0
Totals,7,1392,NA,NA,1392,NA,NA,1392,0,96,1296,0,0,1184,0,221,1641,0,0
