Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,6247,40,141.46000532447275,75.84793249161869,15,25,0,3,2,0,118,74,118,0,0,0,0,32,0,32,0,0,0,0,76,0,76,13,32,16,0,1,11,16,11,396,0.9168898809523808,0.917857142857
2,4693,18,179.14986635644263,49.387335688424386,9,9,0,1,2,0,24,15,24,0,0,0,0,16,0,16,0,0,0,0,25,0,25,11,16,11,0,0,7,11,7,341,0.903512639623751,0.910052910053
3,2476,38,161.39375105326414,87.43753166688649,24,14,0,5,3,0,127,78,127,0,0,0,0,32,0,32,0,0,0,0,79,0,79,13,29,13,0,1,13,13,13,396,0.913814140614695,0.907268170426
4,2387,33,185.7583762172131,51.82315751191253,15,18,0,1,6,0,63,39,63,0,0,0,0,19,0,19,0,0,0,0,50,0,50,8,25,17,0,3,13,17,13,391,0.9145130963312783,0.886002886003
5,177,56,114.02689287597869,69.34506804363066,26,30,0,0,1,0,0,0,0,0,0,0,0,53,0,53,0,0,0,0,22,0,22,16,21,19,0,1,10,19,10,400,0.913591775996113,0.893707482993
6,186,21,177.72693572111373,56.80740944639526,10,11,0,1,5,0,46,29,46,0,0,0,0,24,0,24,0,0,0,0,50,0,50,20,33,15,0,0,6,15,6,351,0.9069214987582335,0.902494331066
7,2152,25,194.16235768995008,54.65548127753391,13,12,0,3,4,0,22,14,22,0,0,0,0,28,0,28,0,0,0,0,46,0,46,20,38,13,0,0,12,13,12,372,0.9110095238095236,0.910476190476
8,4879,23,177.30897054531485,60.5371375933395,13,10,0,2,2,0,51,32,51,0,0,0,0,14,0,14,0,0,0,0,49,0,49,6,29,9,0,1,10,9,10,355,0.906247186965523,0.892339544513
9,1437,62,103.74740788233932,72.51231781398421,23,39,0,1,2,0,32,20,32,0,0,0,0,56,0,56,0,0,0,0,36,0,36,11,21,12,0,3,9,12,9,402,0.919577820722462,0.907834101382
10,4434,47,90.47137617771433,75.25878999171964,28,19,0,3,1,0,79,49,79,0,0,0,0,47,0,47,0,0,0,0,47,0,47,10,16,8,1,0,4,8,4,400,0.9034038241824569,0.905775075988
11,116,66,90.7799993990452,68.8376079652736,38,28,0,5,1,0,61,38,61,0,0,0,9,54,0,54,0,0,0,7,43,0,43,12,19,17,0,0,5,17,5,402,0.9222473654291836,0.901154401154
12,244,18,152.33393870153068,59.622665479386235,13,5,0,1,0,0,17,11,17,0,0,0,0,18,0,18,0,0,0,0,27,0,27,9,19,9,0,1,5,9,5,347,0.9077013521457968,0.904761904762
13,143,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0.0,0.0
14,168,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,11,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0.0,0.0
15,163,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,2,23,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0.0,0.0
16,203,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,17,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0.0,0.0
17,62,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,9,7,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0.0,0.0
18,60,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,10,4,0,4,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0.0,0.0
