Age,Class,N_Initial_Age,AgeSize_Mean,AgeSize_Std,N_Initial_Class,ClassSize_Mean,ClassSize_Std,N_GrowthBack_Class,Capture_Back,PackingDeaths_Emigration_Class,N_AfterEmigration_Class,Deaths_AfterEmiMort_Age,Deaths_AfterEmiMort_Size,N_GrowthOut_Class,Capture_Out,PackingDeaths_Immigration_Class,N_Immigration_Class,Deaths_AfterImmiMort_Age,Deaths_AfterImmiMort_Size
0,50.0,364,50.327712958756,9.460768959662738,364,50.327712958756,9.460768959662738,0,0,0,0,0,0,0,0,0,464,0,0
1,100.0,455,134.4593188156105,0.0,0,nan,nan,364,0,4,360,0,0,0,0,0,3,0,0
2,150.0,253,181.3429854668015,2.842170943040401e-14,455,134.4593188156105,0.0,455,0,14,441,0,0,347,0,17,330,0,0
3,200.0,95,218.25988232814922,1.4210854715202004e-13,348,191.42087397780165,16.446292405907364,348,0,29,319,0,0,602,0,196,406,0,0
4,250.0,78,247.32879632779208,1.1368683772161603e-13,100,252.36444133729282,9.481806050664868,100,0,15,85,0,0,140,0,18,122,0,0
5,300.0,22,270.2180918255227,5.684341886080802e-14,40,298.79735935992386,10.389260471181288,40,0,7,33,0,0,47,0,8,39,0,0
6,350.0,44,301.6976101126212,13.51836557744703,4,330.70011763959496,2.362407293982971,4,0,0,4,0,0,4,0,1,3,0,0
Totals,7,1311,NA,NA,1311,NA,NA,1311,0,69,1242,0,0,1140,0,240,1367,0,0
