Age,Class,N_Initial_Age,AgeSize_Mean,AgeSize_Std,N_Initial_Class,ClassSize_Mean,ClassSize_Std,N_GrowthBack_Class,Capture_Back,PackingDeaths_Emigration_Class,N_AfterEmigration_Class,Deaths_AfterEmiMort_Age,Deaths_AfterEmiMort_Size,N_GrowthOut_Class,Capture_Out,PackingDeaths_Immigration_Class,N_Immigration_Class,Deaths_AfterImmiMort_Age,Deaths_AfterImmiMort_Size
0,50.0,506,49.89190408395159,9.960112922048385,502,49.66128334801733,9.650264082394349,0,0,0,0,0,0,0,0,33,631,0,0
1,100.0,410,134.4593188156105,0.0,4,78.83480644370154,4.172183511334676,506,0,74,432,0,0,0,0,0,6,0,0
2,150.0,223,181.34298546680157,8.526512829121202e-14,410,134.4593188156105,0.0,410,0,25,385,0,0,412,0,21,391,0,0
3,200.0,113,218.25988232814927,8.526512829121202e-14,336,193.7584894707667,17.4412482673563,336,0,36,300,0,0,527,0,127,400,0,0
4,250.0,69,247.32879632779213,5.684341886080802e-14,122,257.2725066669702,11.345798737321614,122,0,18,104,0,0,142,0,21,121,0,0
5,300.0,53,270.2180918255229,1.1368683772161603e-13,41,296.3220077040857,10.029820002175645,41,0,6,35,0,0,72,0,6,66,0,0
6,350.0,43,298.084333945935,12.676469435342574,2,334.2120219038451,4.875840751366667,2,0,1,1,0,0,1,0,0,1,0,0
Totals,7,1417,NA,NA,1417,NA,NA,1417,0,160,1257,0,0,1154,0,208,1616,0,0
