Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,3701,36,170.7531683634668,47.99806761127765,19,17,0,3,3,0,58,38,58,0,0,0,0,26,0,26,0,0,0,0,55,0,55,12,35,26,0,0,10,26,10,265,0.8399470899470899,0.837301587302
2,5234,79,105.72402690948599,72.71933080347011,34,45,0,4,2,0,98,62,98,0,0,0,0,69,0,69,0,0,0,0,56,0,56,12,19,25,1,1,8,25,8,270,0.8125300432622977,0.836045810729
3,2709,32,164.32513270625446,51.05432190824615,13,19,0,3,1,0,37,24,37,0,0,0,0,33,0,33,0,0,0,0,41,0,41,16,28,24,0,0,7,24,7,248,0.8288457961309523,0.852678571429
4,2517,36,132.08026871100373,71.5958362072631,16,20,0,0,3,0,0,0,0,0,0,0,0,28,0,28,0,0,0,0,28,0,28,9,27,14,0,0,9,14,9,240,0.8194628159905936,0.842592592593
5,112,27,181.20292703465668,32.93098614041358,15,12,0,0,1,0,0,0,0,0,0,0,3,23,0,23,0,0,0,31,13,0,13,13,13,19,0,2,6,19,6,247,0.8270951727741858,0.834215167549
6,190,29,175.9232341762205,41.08293812144126,15,14,0,1,2,0,62,40,62,0,0,0,0,22,0,22,0,0,0,13,55,0,55,10,33,21,0,1,7,21,7,248,0.8323424494649228,0.829228243021
7,2872,53,149.69181373209938,59.86877090778062,25,28,0,1,2,0,38,25,38,0,0,0,0,42,0,42,0,0,0,0,50,0,50,18,37,32,2,1,10,32,10,267,0.8404363525403042,0.853548966757
8,2454,58,132.10450868819845,78.22695983995975,23,35,0,3,5,0,31,21,31,0,0,0,0,46,0,46,0,0,0,0,41,0,41,12,31,23,1,2,10,23,10,269,0.8177127569220315,0.844827586207
9,2673,32,182.60380037885324,54.49146866143364,19,13,0,3,3,0,68,44,68,0,0,0,0,29,0,29,0,0,0,0,46,0,46,18,22,19,1,0,12,19,12,258,0.8252418154761905,0.839285714286
10,3763,45,129.12714120096018,75.70846132891569,21,24,0,3,3,0,31,20,31,0,0,0,0,31,0,31,0,0,0,0,41,0,41,7,27,20,0,2,6,20,6,254,0.8084773662551439,0.851851851852
11,163,23,182.28287415944797,51.338301125421125,14,9,0,4,1,0,105,69,105,0,0,0,0,14,0,14,0,0,0,20,55,0,55,7,19,15,0,0,8,15,8,234,0.8241965973534977,0.853002070393
12,193,41,138.92480471375305,68.03983691668789,27,14,0,3,1,0,30,19,30,0,0,0,0,36,0,36,0,0,0,0,31,0,31,12,19,21,0,2,7,21,7,255,0.8232344692784905,0.829268292683
13,211,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,14,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0.0,0.0
14,190,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,16,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0.0,0.0
15,128,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,13,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0.0,0.0
16,180,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,25,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0.0,0.0
17,101,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,4,16,0,16,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0.0,0.0
18,99,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,19,7,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0.0,0.0
