Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,4404,54,112.94502963708939,63.34270018070433,29,25,0,0,1,0,0,0,0,0,0,0,0,52,0,52,0,0,0,0,39,0,39,17,38,24,0,0,6,24,6,348,0.8745754131556601,0.917107583774
2,6494,33,174.12768397206608,49.599741008754485,16,17,0,3,3,0,25,14,25,0,0,0,0,19,0,19,0,0,0,0,32,0,32,10,20,24,1,0,8,24,8,339,0.8907035725217545,0.897546897547
3,2543,62,126.15755097736518,78.24406669927868,33,29,0,5,2,0,57,35,57,0,0,0,0,55,0,55,0,0,0,0,60,0,60,13,38,25,0,1,10,25,10,363,0.8776014568158169,0.913210445469
4,2503,31,167.8805038996783,74.43746976835192,15,16,0,5,1,0,229,139,229,0,0,0,0,24,0,24,0,0,0,0,129,0,129,12,38,13,0,0,13,13,13,330,0.8880382538030819,0.880184331797
5,115,56,103.676992325869,65.82282209297078,28,28,0,2,1,0,48,29,48,0,0,0,0,57,0,57,0,0,0,51,25,0,25,17,6,20,1,0,4,20,4,336,0.8678252551020411,0.90731292517
6,165,21,67.99719278629375,33.365847889310025,11,10,0,0,0,0,0,0,0,0,0,0,0,39,0,39,0,0,0,27,23,0,23,19,23,4,0,0,0,4,0,209,0.807364215527481,0.916099773243
7,3386,63,149.19826672077295,63.48964991111254,29,34,0,4,4,0,65,39,65,0,0,0,0,48,0,48,0,0,0,0,77,0,77,16,49,35,3,0,14,35,14,370,0.900130775414222,0.916855631141
8,4698,55,130.82602531676994,64.10716292796712,23,32,0,1,2,0,0,0,0,0,0,0,0,42,0,42,0,0,0,0,28,0,28,10,28,28,0,0,10,28,10,352,0.8720110192837465,0.898701298701
9,3022,71,95.48369157646881,73.29290861568082,29,42,0,2,2,0,63,38,63,0,0,0,0,67,0,67,0,0,0,0,54,0,54,13,25,13,1,0,9,13,9,348,0.8822465308281615,0.91683433937
10,2562,34,165.39022754127006,83.65174982522912,17,17,0,4,4,0,94,56,94,0,0,0,0,35,0,35,0,0,0,0,71,0,71,19,33,10,1,0,14,10,14,337,0.8774303839182734,0.894957983193
11,109,25,177.89119548191357,40.77233312353364,14,11,0,0,3,0,0,0,0,0,0,0,4,20,0,20,0,0,0,10,16,0,16,10,16,18,0,0,7,18,7,319,0.887352380952381,0.914285714286
12,237,54,144.47292753110472,83.5098491835253,31,23,0,6,3,0,141,86,141,0,0,0,0,44,0,44,0,0,0,0,91,0,91,16,36,19,0,0,16,19,16,345,0.8686148670716574,0.898589065256
13,121,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,1,11,0,11,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0.0,0.0
14,181,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,14,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0.0,0.0
15,113,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,1,14,0,14,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0.0,0.0
16,162,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,15,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0.0,0.0
17,91,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,5,15,0,15,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0.0,0.0
18,165,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,9,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0.0,0.0
19,622,70,120.67313085405708,74.77520650907609,36,34,0,1,4,0,46,28,46,0,0,0,0,58,0,58,0,0,0,0,56,0,56,12,37,23,2,0,13,23,13,363,0.888415937803693,0.90612244898
20,657,79,97.73218534786209,71.54710577493248,40,39,0,3,3,0,90,54,90,0,0,0,0,74,0,74,0,0,0,0,65,0,65,11,28,15,1,0,11,15,11,355,0.8806242894530028,0.921036769138
21,221,68,91.36413619188914,62.61219862608331,39,29,0,1,2,0,64,39,64,0,0,0,0,66,0,66,0,0,0,0,59,0,59,14,30,19,1,0,4,19,4,336,0.8645987806887462,0.886554621849
22,156,94,83.7151457811737,66.8733211867412,49,45,0,3,2,0,85,52,85,0,0,0,28,61,0,61,0,0,0,0,46,0,46,10,11,11,1,0,10,11,10,343,0.8675305568130376,0.922998986829
23,193,56,126.92231069685275,71.18909158353384,29,27,0,3,1,0,26,16,26,0,0,0,0,48,0,48,0,0,0,21,42,0,42,16,30,23,0,0,12,23,12,349,0.8831465621963074,0.91156462585
24,448,60,110.51003792876064,73.3325253811874,32,28,0,3,3,0,39,23,39,0,0,0,0,57,0,57,0,0,0,0,39,0,39,15,21,19,0,1,9,19,9,340,0.8754695767195767,0.909523809524
25,257,8,215.2048317068426,55.47560306553417,5,3,0,3,1,0,32,20,32,0,0,0,0,15,0,15,0,0,0,0,41,0,41,13,29,2,0,0,6,2,6,211,0.8612351190476191,0.886904761905
26,57,23,171.2602447044152,52.228416417385496,15,8,0,2,2,0,0,0,0,0,0,0,21,3,0,3,0,0,0,27,6,0,6,3,6,17,0,0,6,17,6,321,0.8903141596903412,0.898550724638
27,218,73,94.31965718952067,68.5842746413059,41,32,0,3,3,0,88,52,88,0,0,0,0,75,0,75,0,0,0,0,76,0,76,16,38,17,1,1,7,17,7,354,0.8706583027281094,0.899543378995
28,92,27,191.698995261131,54.832512447521104,11,16,0,2,5,0,0,0,0,0,0,0,18,9,0,9,0,0,0,15,10,0,10,3,9,15,2,0,10,15,10,326,0.8876804494088446,0.910052910053
29,180,60,96.73109909965369,58.12852895551959,31,29,0,1,1,0,0,0,0,0,0,0,0,60,0,60,0,0,0,0,32,0,32,12,31,21,0,1,3,21,3,333,0.8572552910052912,0.906349206349
30,73,19,101.71024652986529,43.523506021506776,11,8,0,0,0,0,0,0,0,0,0,0,13,17,0,17,0,0,0,30,6,0,6,10,5,12,0,0,0,12,0,268,0.860770346919931,0.894736842105
31,4920,44,139.93209185120875,71.34259105313855,21,23,0,2,2,0,62,37,62,0,0,0,0,35,0,35,0,0,0,0,65,0,65,11,37,21,0,1,9,21,9,340,0.871827036599764,0.897186147186
32,4458,32,189.17175953379115,50.73670047911898,23,9,0,5,3,0,22,14,22,0,0,0,0,22,0,22,0,0,0,0,38,0,38,10,29,20,1,1,10,20,10,338,0.8952287946428571,0.903273809524
33,1146,28,128.4344135204535,70.66351698986486,14,14,0,0,2,0,0,0,0,0,0,0,0,30,0,30,0,0,0,0,31,0,31,11,31,13,0,0,5,13,5,318,0.8776117589893103,0.884353741497
34,896,56,149.78418224567395,67.1931534249977,25,31,0,2,3,0,32,19,32,0,0,0,0,53,0,53,0,0,0,0,60,0,60,23,45,26,0,3,15,26,15,358,0.886236637512148,0.886904761905
35,579,43,162.45229864793066,74.91526189646649,23,20,0,4,4,0,105,75,105,0,0,0,0,27,5,22,0,0,0,0,70,14,56,13,38,16,2,1,15,16,15,346,0.8884081485487652,0.911406423034
36,568,38,187.00819008905685,50.0135492608833,18,20,0,3,4,0,48,35,48,0,0,0,0,21,4,17,0,0,0,0,50,10,40,13,36,25,0,0,13,25,13,352,0.8965835641735921,0.912280701754
37,166,26,153.09470571141503,65.4532098945172,13,13,0,3,0,0,78,56,78,0,0,0,4,19,6,13,0,0,0,0,43,13,30,8,21,14,0,0,7,14,7,336,0.8891589180050716,0.93956043956
38,145,7,191.19178072094934,45.26377312034417,3,4,0,1,0,0,10,7,10,0,0,0,0,15,4,11,0,0,0,0,37,11,26,14,34,4,1,0,2,4,2,187,0.8367346938775506,0.877551020408
39,59,9,172.08247798633772,53.20718195856414,4,5,0,1,2,0,0,0,0,0,0,0,3,8,2,6,0,0,0,34,1,0,1,6,1,6,0,0,3,6,3,200,0.8398001175778956,0.931216931217
40,42,41,107.19511273845923,67.47099343772899,21,20,0,1,2,0,14,10,14,0,0,0,31,8,2,6,0,0,0,24,6,2,4,3,2,15,0,0,5,15,5,309,0.8696354210928869,0.917537746806
41,232,20,165.14585951269942,40.34085487500663,11,9,0,0,2,0,0,0,0,0,0,0,0,22,7,15,0,0,0,0,38,11,27,18,38,12,0,0,8,12,8,289,0.8808928571428573,0.892857142857
42,210,22,181.92279209392677,49.95714142274987,9,13,0,1,4,0,5,3,5,0,0,0,0,20,6,14,0,0,0,0,39,12,27,8,37,14,1,1,6,14,6,306,0.8857733175914992,0.909090909091
43,308,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,15,4,11,0,0,0,0,28,8,20,15,28,0,0,0,0,0,0,0,0.0,0.0
44,107,31,152.41860364309792,59.5559617714705,19,12,0,1,1,0,41,30,41,0,0,0,3,27,8,19,0,0,0,15,29,9,20,12,18,17,0,1,8,17,8,340,0.8926217729547592,0.921658986175
45,123,13,177.79421223863153,52.79556230067107,5,8,0,1,1,0,91,66,91,0,0,0,2,22,7,15,0,0,0,12,44,13,31,14,19,9,2,0,2,9,2,256,0.8708086785009862,0.912087912088
46,291,31,134.3636270269071,79.86419790510813,14,17,0,5,2,0,75,55,75,0,0,0,0,35,10,25,0,0,0,0,51,15,36,14,30,13,1,0,5,13,5,313,0.8804320895892174,0.901689708141
47,80,31,149.79028190656473,81.85189560922142,11,20,0,3,3,0,55,40,55,0,0,0,22,15,4,11,0,0,0,37,18,5,13,6,3,16,1,0,6,16,6,324,0.8893018185421931,0.915514592934
