Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,5083,77,103.94912186939871,76.6053700191581,37,40,0,3,3,0,29,18,29,0,0,0,0,68,0,68,0,0,0,0,38,0,38,8,23,20,0,2,9,20,9,341,0.8737721771116946,0.891774891775
2,5224,46,117.40022073755071,70.96618384844214,26,20,0,2,0,0,39,25,39,0,0,0,0,34,0,34,0,0,0,0,37,0,37,5,22,15,0,0,9,15,9,329,0.8749437393104692,0.903726708075
3,2724,54,124.36062893622884,80.7370240215111,28,26,0,2,4,0,26,16,26,0,0,0,0,49,0,49,0,0,0,0,29,0,29,11,18,19,1,0,9,19,9,328,0.8702397282644198,0.900352733686
4,2600,41,115.95957637010575,72.57287551730832,20,21,0,2,1,0,23,14,23,0,0,0,0,44,0,44,0,0,0,0,29,0,29,13,19,12,0,1,7,12,7,301,0.8524404407807143,0.898954703833
5,143,108,90.53213153913987,67.26448052090676,60,48,0,2,2,0,26,16,26,0,0,0,41,58,0,58,0,0,0,0,42,0,42,15,31,18,0,2,14,18,14,343,0.8617990234502579,0.885802469136
6,166,11,206.04349540435376,68.10511817948418,6,5,0,4,2,0,65,41,65,0,0,0,9,14,0,14,0,0,0,9,49,0,49,9,25,5,0,0,6,5,6,230,0.8589138134592681,0.909090909091
7,3617,56,148.92700533085858,72.04025270330546,31,25,0,1,5,0,7,4,7,0,0,0,0,40,0,40,0,0,0,0,31,0,31,14,26,23,0,1,18,23,18,338,0.8694424198250732,0.887755102041
8,5606,22,157.98256690815427,59.31052502045923,9,13,0,1,1,0,44,27,44,0,0,0,0,17,0,17,0,0,0,0,44,0,44,8,27,12,1,0,6,12,6,290,0.8746064541519085,0.891774891775
9,3769,36,124.0915624923576,72.56073631068104,21,15,0,2,1,0,91,56,91,0,0,0,0,32,0,32,0,0,0,0,56,0,56,10,21,16,0,0,5,16,5,310,0.8596230158730157,0.921957671958
10,3102,15,173.84875337854703,38.6584429906387,5,10,0,1,1,0,0,0,0,0,0,0,0,14,0,14,0,0,0,0,13,0,13,8,13,10,0,0,5,10,5,257,0.865925925925926,0.904761904762
11,253,34,166.17691562376876,71.74535723184067,20,14,0,1,7,0,0,0,0,0,0,0,0,25,0,25,0,0,0,0,22,0,22,13,20,16,0,1,11,16,11,331,0.8802109078925688,0.894957983193
12,237,26,174.9960327633955,44.01891962844999,13,13,0,1,3,0,0,0,0,0,0,0,0,23,0,23,0,0,0,0,23,0,23,13,22,21,0,0,5,21,5,310,0.8700338123415046,0.908424908425
13,186,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0.0,0.0
14,192,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,16,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0.0,0.0
15,127,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,12,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0.0,0.0
16,31,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0.0,0.0
17,35,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0.0,0.0
18,164,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,14,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0.0,0.0
19,309,62,126.50206443122131,82.00172788920905,25,37,0,4,5,0,120,74,120,0,0,0,0,47,0,47,0,0,0,0,77,0,77,9,30,20,0,0,14,20,14,331,0.8743372479064468,0.913978494624
20,539,35,133.61919550058863,76.76182609847524,11,24,0,1,3,0,0,0,0,0,0,0,0,30,0,30,0,0,0,0,26,0,26,11,25,16,2,0,5,16,5,297,0.855801749271137,0.884353741497
21,200,18,112.28019524522193,70.79206513915933,9,9,0,1,1,0,0,0,0,0,0,0,0,16,0,16,0,0,0,0,20,0,20,2,20,8,1,0,1,8,1,243,0.8422251616696061,0.896825396825
22,90,35,108.145635964497,77.42803582910383,20,15,0,3,0,0,88,54,88,0,0,0,0,28,0,28,0,0,0,6,44,0,44,4,9,10,1,0,4,10,4,271,0.7977648202137997,0.868027210884
23,183,7,177.43327018610236,70.84864614773633,3,4,0,0,2,0,0,0,0,0,0,0,0,20,0,20,0,0,0,8,24,0,24,17,24,5,0,0,2,5,2,174,0.8260447035957239,0.925170068027
24,130,34,80.90424173654424,61.35654094454225,16,18,0,0,2,0,0,0,0,0,0,0,0,30,0,30,0,0,0,0,21,0,21,4,19,7,0,0,2,7,2,269,0.8328390179601255,0.914565826331
25,139,15,166.6624244008138,42.114727634841735,9,6,0,1,1,0,0,0,0,0,0,0,0,18,0,18,0,0,0,0,18,0,18,12,18,11,0,0,4,11,4,261,0.8696296296296298,0.895238095238
26,40,16,152.2384672590843,41.69231856223547,8,8,0,0,1,0,0,0,0,0,0,0,16,0,0,0,0,0,0,12,6,0,6,0,6,13,0,1,2,13,2,252,0.8611421130952381,0.919642857143
27,34,10,152.7235627817208,41.58448817922485,7,3,0,0,1,0,0,0,0,0,0,0,22,0,0,0,0,0,0,24,1,0,1,0,1,10,0,0,0,10,0,204,0.8366666666666672,0.9
28,109,37,71.83735987848243,44.79413441547564,19,18,0,0,1,0,0,0,0,0,0,0,0,46,0,46,0,0,0,20,14,0,14,12,12,7,0,0,1,7,1,265,0.8239069185015132,0.854568854569
29,106,6,165.78401582915404,70.04415189686806,2,4,0,0,1,0,0,0,0,0,0,0,5,10,0,10,0,0,0,5,16,0,16,7,16,6,0,0,0,6,0,169,0.8273809523809521,0.912698412698
30,31,1,134.4593188156105,0.0,0,1,0,0,0,0,0,0,0,0,0,0,9,3,0,3,0,0,0,19,1,0,1,3,1,1,0,0,0,1,0,40,0.45238095238095233,0.904761904762
31,4655,38,134.3038394421651,68.70630777409478,17,21,0,3,0,0,48,28,48,0,0,0,0,35,0,35,0,0,0,0,42,0,42,11,22,11,1,0,13,11,13,313,0.8581651497163962,0.893483709273
32,5911,27,191.69358043343652,52.97967883421857,8,19,0,3,3,0,40,25,40,0,0,0,0,24,0,24,0,0,0,0,41,0,41,14,25,16,1,0,10,16,10,322,0.8820301783264748,0.906525573192
33,979,28,174.72770010415562,43.48091855069368,12,16,0,2,1,0,60,37,60,0,0,0,0,16,0,16,0,0,0,0,38,0,38,8,15,16,0,1,11,16,11,316,0.8767917881438293,0.90306122449
34,969,48,147.47804335194834,65.75449346503699,26,22,0,1,2,0,16,10,16,0,0,0,0,30,0,30,0,0,0,0,32,0,32,9,23,23,0,0,14,23,14,340,0.8705047123015871,0.887896825397
35,433,54,110.56963128421651,67.65238171799487,24,30,0,0,1,0,0,0,0,0,0,0,0,49,10,39,0,0,0,0,36,7,29,10,34,18,0,0,9,18,9,327,0.8702315631327979,0.89417989418
36,493,23,201.16342848419197,51.633688555326,12,11,0,5,2,0,51,37,51,0,0,0,0,24,5,19,0,0,0,0,55,11,44,17,41,10,1,3,9,10,9,305,0.8848681249437395,0.91718426501
37,209,17,156.69185264140188,73.62974136006297,9,8,0,0,1,0,0,0,0,0,0,0,0,19,6,13,0,0,0,0,13,4,9,11,13,6,1,0,6,6,6,265,0.8605206788597788,0.896358543417
38,358,9,199.5647956489869,46.40132107145937,2,7,0,1,2,0,22,16,22,0,0,0,0,15,4,11,0,0,0,0,27,8,19,13,21,4,1,0,4,4,4,214,0.8606701940035275,0.899470899471
39,175,12,176.95904471973995,48.24975670687737,7,5,0,1,1,0,47,34,47,0,0,0,0,12,4,8,0,0,0,0,33,10,23,6,20,7,0,0,5,7,5,230,0.8556547619047615,0.924603174603
40,166,31,150.75177604499945,56.02768611358342,18,13,0,1,1,0,47,34,47,0,0,0,0,21,6,15,0,0,0,0,29,9,20,7,16,19,0,0,7,19,7,312,0.8768891531638667,0.906298003072
41,197,25,166.49973715025078,73.21870353239078,11,14,0,1,5,0,0,0,0,0,0,0,0,17,5,12,0,0,0,0,27,8,19,7,26,10,1,0,9,10,9,306,0.8729904761904763,0.88
42,232,36,129.27497905281334,69.42365894394473,18,18,0,1,1,0,71,52,71,0,0,0,0,27,8,19,0,0,0,0,38,11,27,8,19,15,0,0,8,15,8,300,0.8474977954144618,0.886243386243
43,327,15,187.82159116072089,45.501953686330005,10,5,0,2,1,0,31,22,31,0,0,0,0,16,5,11,0,0,0,0,31,9,22,13,22,7,0,0,8,7,8,262,0.8653968253968254,0.904761904762
44,140,9,187.04692251101014,56.4063016998466,4,5,0,2,1,0,29,21,29,0,0,0,3,16,5,11,0,0,0,0,31,9,22,11,23,6,0,0,3,6,3,212,0.8456790123456794,0.904761904762
45,232,9,103.67277490303053,76.29780551506404,5,4,0,1,0,0,29,21,29,0,0,0,0,13,4,9,0,0,0,0,33,10,23,6,25,3,0,0,1,3,1,173,0.8042328042328046,0.925925925926
46,286,15,201.6169531147996,46.23579226197884,7,8,0,0,3,0,0,0,0,0,0,0,0,17,5,12,0,0,0,0,14,4,10,14,14,5,0,1,9,5,9,257,0.8694179894179895,0.895238095238
47,140,22,142.45401150530162,64.64643648372423,9,13,0,0,1,0,0,0,0,0,0,0,0,21,6,15,0,0,0,8,22,7,15,12,21,8,0,0,8,8,8,274,0.8617670208579299,0.880952380952
48,229,13,182.31780383580448,57.925947634595516,4,9,0,1,2,0,84,61,84,0,0,0,0,14,4,10,0,0,0,0,54,16,38,9,31,8,0,0,5,8,5,237,0.8517892364046209,0.89010989011
49,73,30,119.60914445386841,80.23381148298844,15,15,0,2,1,0,44,32,44,0,0,0,13,24,7,17,0,0,0,16,22,7,15,7,10,8,0,0,6,8,6,291,0.861164021164021,0.907936507937
50,223,11,159.14273209014002,52.361426727749574,4,7,0,0,2,0,0,0,0,0,0,0,0,14,4,10,0,0,0,0,36,11,25,10,36,9,0,0,2,9,2,214,0.8439590712317986,0.904761904762
Totals,51596,1274,NA,NA,627,647,59,79,1177,775,1177,0,0,0,126,1148,88,1060,0,0,0,127,1335,141,1194,469,905,510,12,13,286,510,286,381,0.8942908550243636,0.896501457726
