Age,Class,N_Initial_Age,AgeSize_Mean,AgeSize_Std,N_Initial_Class,ClassSize_Mean,ClassSize_Std,N_GrowthBack_Class,Capture_Back,PackingDeaths_Emigration_Class,N_AfterEmigration_Class,Deaths_AfterEmiMort_Age,Deaths_AfterEmiMort_Size,N_GrowthOut_Class,Capture_Out,PackingDeaths_Immigration_Class,N_Immigration_Class,Deaths_AfterImmiMort_Age,Deaths_AfterImmiMort_Size
0,50.0,541,50.39292486217797,10.145771702130364,537,50.189306983831074,9.903553372934551,0,0,0,0,0,0,0,0,15,633,0,0
1,100.0,438,134.4593188156105,0.0,4,77.72862503024831,1.445786922741802,541,0,5,536,0,0,0,0,0,1,0,0
2,150.0,281,181.34298546680148,0.0,438,134.4593188156105,0.0,438,0,21,417,0,0,486,0,32,454,0,0
3,200.0,120,218.25988232814927,8.526512829121202e-14,401,192.39043589912504,16.905366814603457,401,0,35,366,0,0,626,0,180,446,0,0
4,250.0,95,247.32879632779208,1.1368683772161603e-13,138,254.4609681133169,10.601061888377854,138,0,19,119,0,0,170,0,28,142,0,0
5,300.0,43,270.21809182552283,5.684341886080802e-14,57,297.78649421470794,12.000108413691441,57,0,9,48,0,0,73,0,9,64,0,0
6,350.0,59,298.85597512785273,13.104165611698976,2,329.3361811524784,0.0,2,0,1,1,0,0,6,0,0,6,0,0
Totals,7,1577,NA,NA,1577,NA,NA,1577,0,90,1487,0,0,1361,0,264,1746,0,0
