Age,Class,N_Initial_Age,AgeSize_Mean,AgeSize_Std,N_Initial_Class,ClassSize_Mean,ClassSize_Std,N_GrowthBack_Class,Capture_Back,PackingDeaths_Emigration_Class,N_AfterEmigration_Class,Deaths_AfterEmiMort_Age,Deaths_AfterEmiMort_Size,N_GrowthOut_Class,Capture_Out,PackingDeaths_Immigration_Class,N_Immigration_Class,Deaths_AfterImmiMort_Age,Deaths_AfterImmiMort_Size
0,50.0,541,49.46236361358004,9.808375629071195,537,49.248931187432156,9.525683383727063,0,0,0,0,0,0,0,0,47,589,0,0
1,100.0,401,134.45931881561046,2.842170943040401e-14,4,78.11566682393368,1.6829043235207626,541,0,0,541,0,0,0,0,0,3,0,0
2,150.0,228,181.34298546680157,8.526512829121202e-14,401,134.45931881561046,2.842170943040401e-14,401,0,21,380,0,0,520,0,60,460,0,0
3,200.0,128,218.25988232814927,8.526512829121202e-14,356,194.6164764731288,17.715262769023838,356,0,28,328,0,0,537,0,143,394,0,0
4,250.0,79,247.32879632779205,1.4210854715202004e-13,124,255.63539550035566,11.006026223318653,124,0,26,98,0,0,172,0,41,131,0,0
5,300.0,45,270.2180918255229,1.1368683772161603e-13,49,297.2582043974772,9.762214290596761,49,0,7,42,0,0,63,0,15,48,0,0
6,350.0,50,297.8997639325772,10.656600983204314,1,329.3361811524784,0.0,1,0,0,1,0,0,2,0,1,1,0,0
Totals,7,1472,NA,NA,1472,NA,NA,1472,0,82,1390,0,0,1294,0,307,1626,0,0
